plan_id,rescue_experiment,method,scenario_family,target_status,tissue,anchor_recording_uid,anchor_recording_id,primary_metric_name,primary_metric_unit,error_A,error_B,error_C,delta_add,delta_rescue,delta_remaining,processing_success_A,processing_success_B,processing_success_C,valid_primary_A,valid_primary_B,valid_primary_C,n_variants
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,DRG,250625 to 250728::1D-L2m2_Raw.csv,1D-L2m2,circular_absolute_error_radians,radians,0.23949066021344656,2.6997256182026517,0.23949066021344656,2.4450783275659287,2.4450783275659287,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,DRG,250625 to 250728::4B-T12m2_Raw.csv,4B-T12m2,circular_absolute_error_radians,radians,0.16617246445955103,0.3878543696076411,0.16617246445955103,0.26800988465523234,0.26800988465523234,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,DRG,250625 to 250728::5C-T12_Raw.csv,5C-T12,circular_absolute_error_radians,radians,0.22187991995182665,0.5024911971986228,0.2218799199518231,0.24676573189585183,0.24676573189583761,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,DRG,250625 to 250728::8A-L3_Raw.csv,8A-L3,circular_absolute_error_radians,radians,0.34693882810437193,1.815542900290175,0.3469388281043826,1.470135110450606,1.4701351104505989,1.4210854715202004e-14,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,DRG,250811::2C-2ML1_Raw.csv,2C-2ML1,circular_absolute_error_radians,radians,0.3313754328459848,1.2439914555212428,0.331375432845999,0.9290114983377116,0.9290114983377187,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,DRG,250811::5A-2ML2_Raw.csv,5A-2ML2,circular_absolute_error_radians,radians,0.3767375604694536,1.0907022125255081,0.3767375604695036,0.7220948954248776,0.7220948954248776,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,DRG,250811::7C-1FT12_Raw.csv,7C-1FT12,circular_absolute_error_radians,radians,0.0938720998238316,0.9583099702970428,0.0938720998238387,0.8644378704732112,0.8644378704732041,2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,DRG,250811::8A-1FT5_Raw.csv,8A-1FT5,circular_absolute_error_radians,radians,0.20592286649004854,0.19935401907878436,0.20592286649004854,-0.0068542193413350105,-0.0068542193413350105,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,DRG,251003::2C- M1L1_Raw.csv,2C- M1L1,circular_absolute_error_radians,radians,0.3374543410536157,0.3498435802962594,0.3374543410536157,0.009035968871426547,0.009035968871426547,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,DRG,251003::2D- M1L4_Raw.csv,2D- M1L4,circular_absolute_error_radians,radians,0.26605868046735637,2.3712721227540836,0.2660586804673777,2.105486326018287,2.1054863260182977,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,difficult,SCN,250728::6A-SCNrM1_Raw.csv,6A-SCNrM1,circular_absolute_error_radians,radians,0.15709263335806867,0.07900440375621942,0.1570926333580971,-0.07453586995968564,-0.07453586995971406,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::1B-L1m2_Raw.csv,1B-L1m2,circular_absolute_error_radians,radians,0.36658738501804766,0.5091787991312009,0.3665873850180086,0.1498602536603213,0.14986025366033928,-2.1316282072803006e-14,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::2C-L3m2_Raw.csv,2C-L3m2,circular_absolute_error_radians,radians,0.1984691387782347,0.22539675416389793,0.19846913877823447,0.02665986427571787,0.026659864275718093,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::3A-L5m2_Raw.csv,3A-L5m2,circular_absolute_error_radians,radians,0.32138876246553316,0.3517093831699243,0.32138876246553316,0.03248841022870863,0.03248841022870863,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::3B-T10m2_Raw.csv,3B-T10m2,circular_absolute_error_radians,radians,0.2035026942687399,0.18637801435093437,0.2035026942687399,-0.06406323507650935,-0.06406323507650935,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::4C-T5m1_Raw.csv,4C-T5m1,circular_absolute_error_radians,radians,0.09112200742681709,0.11073466132370569,0.09112200742681709,0.020856035106365578,0.020856035106365578,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::4D-T7m1_Raw.csv,4D-T7m1,circular_absolute_error_radians,radians,0.38569423562612726,0.7830587001976643,0.3856942356261377,0.3951552072248141,0.3951552072247786,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::5B-T12m2_Raw.csv,5B-T12m2,circular_absolute_error_radians,radians,0.22439631902104384,0.22355436314361876,0.22439631902099055,-0.00024289708384728215,-0.00024289708384728215,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::5D-T10_Raw.csv,5D-T10,circular_absolute_error_radians,radians,0.1760121090520652,0.1218827920343366,0.17601210905206544,-0.053096955877218965,-0.053096955877233176,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::6A-T7_Raw.csv,6A-T7,circular_absolute_error_radians,radians,0.2286779687069056,0.2667778064926387,0.2286779687069056,0.038099837785733115,0.038099837785733115,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::6B-T5_Raw.csv,6B-T5,circular_absolute_error_radians,radians,0.33289115117826773,0.3509933615081722,0.3328911511782784,0.0192762294134603,0.0192762294134603,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::7C-L1_Raw.csv,7C-L1,circular_absolute_error_radians,radians,0.234354143520058,0.4172510427117795,0.23435414352001538,0.18289689919172147,0.1828968991917641,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::7D-L2_Raw.csv,7D-L2,circular_absolute_error_radians,radians,0.3355837131690371,1.122994947679568,0.3355837131690371,0.7908131203185356,0.7908131203185249,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::8B-L2m1_Raw.csv,8B-L2m1,circular_absolute_error_radians,radians,0.1310095955297823,0.2756424416759191,0.1310095955297823,0.14264728199428234,0.14264728199428234,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::8C-L3m1_Raw.csv,8C-L3m1,circular_absolute_error_radians,radians,0.31760720680091903,0.3674650999782727,0.3176072068009119,0.04825060906713219,0.048250609067139294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250625 to 250728::8D-L4-1m1_Raw.csv,8D-L4-1m1,circular_absolute_error_radians,radians,0.38412732012961603,0.6377607148091644,0.38412732012961603,0.2521904112274953,0.2521904112274953,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::2D-1FL2_Raw.csv,2D-1FL2,circular_absolute_error_radians,radians,0.3070115806116942,0.3148684149025385,0.3070115806116911,0.007744114359145238,0.007744114359145238,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::3A-1FL4_Raw.csv,3A-1FL4,circular_absolute_error_radians,radians,0.41412638083427544,0.4472621181711025,0.4141263808342752,0.017477024642570393,0.01747702464257017,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::3D-1FT10_Raw.csv,3D-1FT10,circular_absolute_error_radians,radians,0.14440376080652206,0.6758036664714062,0.14440376080652917,0.558396965648619,0.5583969656486119,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::4A-2MT10_Raw.csv,4A-2MT10,circular_absolute_error_radians,radians,0.1060414853984406,0.0453950165630832,0.10604148539842284,-0.06473514998185026,-0.0647351499818396,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::4C-2MT5_Raw.csv,4C-2MT5,circular_absolute_error_radians,radians,0.3853742013147716,2.3138517013419637,0.3853742013147716,1.940217223513688,1.940217223513713,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::4D-1FL4_Raw.csv,4D-1FL4,circular_absolute_error_radians,radians,0.27617284312091517,0.2979659035682749,0.2761728431209267,0.021505294285554033,0.021505294285521614,4.440892098500626e-16,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::5C-1FT7_Raw.csv,5C-1FT7,circular_absolute_error_radians,radians,0.3444720630813005,0.5093844056326542,0.3444720630812721,0.16825516051505574,0.16825516051508416,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::6A-1FL1_Raw.csv,6A-1FL1,circular_absolute_error_radians,radians,0.3465875350994274,2.563166862789055,0.3465875350994274,2.2201081201354,2.220108120135386,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::6B-2ML3_Raw.csv,6B-2ML3,circular_absolute_error_radians,radians,0.2749101653241499,0.25628433653240923,0.2749101653241499,-0.018625828791740684,-0.018625828791740684,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::7D-2MT12_Raw.csv,7D-2MT12,circular_absolute_error_radians,radians,0.30249589120163645,0.32525678439457106,0.30249589120163645,0.022760893192934617,0.022760893192934617,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::8C-2ML4_Raw.csv,8C-2ML4,circular_absolute_error_radians,radians,0.14085692224125368,0.050467161133537886,0.14085692224125368,-0.0864902260113527,-0.0864902260113527,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,250811::8D-2MT7_Raw.csv,8D-2MT7,circular_absolute_error_radians,radians,0.2145459701805812,0.19885600518615032,0.21454597018057786,-0.017375620472030784,-0.01737562047202723,-3.3306690738754696e-15,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,DRG,251003::2B- 1MT7_Raw.csv,2B- 1MT7,circular_absolute_error_radians,radians,0.3527956231469247,0.3798073980982357,0.3527956231469318,0.01424190151950433,0.014241901519504552,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250625 to 250728::1C-SCN_Raw.csv,1C-SCN,circular_absolute_error_radians,radians,0.09266259446381087,0.21709152464051473,0.09266259446382508,0.1205270561397751,0.12052705613975379,7.105427357601002e-15,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250625 to 250728::6C-SCNmm1_Raw.csv,6C-SCNmm1,circular_absolute_error_radians,radians,0.0730187670343816,0.17623071551456881,0.0730187670343816,0.10051455170353307,0.10051455170353307,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250625 to 250728::7A-SCNmm2_Raw.csv,7A-SCNmm2,circular_absolute_error_radians,radians,0.0755030037466804,0.6535793827399834,0.0755030037466804,0.5724089765101734,0.5724089765101734,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250625 to 250728::7B-SCNcm2_Raw.csv,7B-SCNcm2,circular_absolute_error_radians,radians,0.07392284877373578,0.16504222795603907,0.07392284877374644,0.09073783521977052,0.09073783521975987,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250728::6B-SCNrM2_Raw.csv,6B-SCNrM2,circular_absolute_error_radians,radians,0.11564045931594502,0.2424386971275836,0.11564045931594502,0.12808531612907692,0.12808531612907692,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250728::7A-SCNcM1_Raw.csv,7A-SCNcM1,circular_absolute_error_radians,radians,0.08313668537453633,0.15926871976863355,0.08313668537454699,0.07268695799133695,0.0726869579913334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250728::7B-SCNcM2_Raw.csv,7B-SCNcM2,circular_absolute_error_radians,radians,0.0661465761227813,0.31588494848661,0.06614657612275288,0.24602715028654965,0.24602715028657451,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250811::1A-1FSCN_Raw.csv,1A-1FSCN,circular_absolute_error_radians,radians,0.21867462241812285,0.03381727882775021,0.21867462241814417,-0.18424093476598635,-0.18424093476598635,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250811::1B-2MSCN_Raw.csv,1B-2MSCN,circular_absolute_error_radians,radians,0.20643795089307537,0.0827575461082306,0.20643795089308248,-0.12316258070827502,-0.12316258070826436,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250811::1C-3FSCN_Raw.csv,1C-3FSCN,circular_absolute_error_radians,radians,0.1704743223449321,0.13093129428992345,0.17047432234491078,-0.041043176884048904,-0.04104317688402048,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,250811::1D-4FSCN_Raw.csv,1D-4FSCN,circular_absolute_error_radians,radians,0.16119841422887582,0.0811945357579027,0.16119841422887227,-0.080371437613735,-0.080371437613735,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,251003::2A- M1SCn_Raw.csv,2A- M1SCn,circular_absolute_error_radians,radians,0.05448952846486188,0.09854016861883919,0.0544895284648228,0.04461638280648472,0.04461638280650604,-3.552713678800501e-15,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,eligible,SCN,251003::4B-M3SCN_Raw.csv,4B-M3SCN,circular_absolute_error_radians,radians,0.19851955238274344,0.1352220158828854,0.19851955238274344,-0.05952085153395359,-0.05952085153395359,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_PHASE,envelope,Hilbert,phase_shift_hours,ineligible,DRG,250625 to 250728::5A-T10m1_Raw.csv,5A-T10m1,circular_absolute_error_radians,radians,0.3021299844038692,0.5837422682448907,0.3021299844038694,0.2886391222805038,0.2886391222805038,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,difficult,DRG,250625 to 250728::1D-L2m2_Raw.csv,1D-L2m2,absolute_error_hours,hours,0.16217995621904713,0.24602402541364654,0.16217995621904535,0.0847529774484812,0.08475297744921662,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,difficult,DRG,250625 to 250728::8A-L3_Raw.csv,8A-L3,absolute_error_hours,hours,0.05837036804609674,0.07820677649513641,0.05837036804609319,0.02458149036010404,0.024581490360107594,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,difficult,SCN,250728::6A-SCNrM1_Raw.csv,6A-SCNrM1,absolute_error_hours,hours,0.3745380396546132,1.910691628431973,0.3745380396546132,1.5361535887773599,1.5361535887773599,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::1B-L1m2_Raw.csv,1B-L1m2,absolute_error_hours,hours,0.1952381188201997,0.04963364074141907,0.1952381188201997,-0.14549965506366647,-0.14549965506366647,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::2C-L3m2_Raw.csv,2C-L3m2,absolute_error_hours,hours,0.1365091235187137,0.1134928645926383,0.1365091235187137,-0.02219542844779454,-0.02219542844779454,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::3A-L5m2_Raw.csv,3A-L5m2,absolute_error_hours,hours,0.0961759252136023,0.12327708302668405,0.0961759252136023,0.027547283650541488,0.027547283650541488,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::3B-T10m2_Raw.csv,3B-T10m2,absolute_error_hours,hours,0.08046362805995422,0.0754215089572785,0.08046362806060259,0.004426130982823295,0.004426130982823295,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::4B-T12m2_Raw.csv,4B-T12m2,absolute_error_hours,hours,0.11820284182127772,0.054378017021770475,0.11820284182127772,-0.060639336038057934,-0.06063933603805971,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::4C-T5m1_Raw.csv,4C-T5m1,absolute_error_hours,hours,0.21386498139732701,0.05953040761029271,0.21386498139732701,-0.1544940345533572,-0.1544940345533572,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::4D-T7m1_Raw.csv,4D-T7m1,absolute_error_hours,hours,0.09888968294450251,0.15442071024703452,0.09888968294450251,0.05453143231868296,0.05453143231868296,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::5B-T12m2_Raw.csv,5B-T12m2,absolute_error_hours,hours,0.062196452052990736,0.10011207229884533,0.06219645205363733,0.04297496516872812,0.042974965168081525,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::5C-T12_Raw.csv,5C-T12,absolute_error_hours,hours,0.2197196381721671,0.10349816744914797,0.21971963817216889,-0.11477422051415331,-0.11477422051415509,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::5D-T10_Raw.csv,5D-T10,absolute_error_hours,hours,0.17356684223105212,0.21083585501834712,0.1735668422310539,0.037214655875972724,0.03721465587597095,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::6A-T7_Raw.csv,6A-T7,absolute_error_hours,hours,0.20193839121440327,0.18704442578822622,0.20193839121440327,-0.013086399968042173,-0.013086399968042173,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::6B-T5_Raw.csv,6B-T5,absolute_error_hours,hours,0.1014960426730962,0.21552712745394587,0.10149604267309797,0.12137676979342515,0.12137676979342515,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::7C-L1_Raw.csv,7C-L1,absolute_error_hours,hours,0.055533439345587965,0.036460044035603545,0.055533439345587965,-0.00979050187114261,-0.009790501871139057,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::7D-L2_Raw.csv,7D-L2,absolute_error_hours,hours,0.20164813131941095,0.15714751525013781,0.20164813131941095,-0.04332034284138864,-0.04332034284138864,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::8B-L2m1_Raw.csv,8B-L2m1,absolute_error_hours,hours,0.16612866580482866,0.09816612534330638,0.16612866580483043,-0.05763613613400409,-0.057636136134002314,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::8C-L3m1_Raw.csv,8C-L3m1,absolute_error_hours,hours,0.09912200227035761,0.051129953854248456,0.09912200227035761,-0.040728913912355225,-0.04072891391235345,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250625 to 250728::8D-L4-1m1_Raw.csv,8D-L4-1m1,absolute_error_hours,hours,0.23522094525137938,0.1888849086097757,0.23522094525062798,-0.046336036641603684,-0.046336036640852285,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::2C-2ML1_Raw.csv,2C-2ML1,absolute_error_hours,hours,0.23599852323282633,0.470632343341558,0.23599852323282455,0.23682750769472705,0.23682750769472882,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::2D-1FL2_Raw.csv,2D-1FL2,absolute_error_hours,hours,0.3132671124636346,0.34223849108876436,0.3132671124636346,0.029452593551644313,0.0294525935523815,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::3A-1FL4_Raw.csv,3A-1FL4,absolute_error_hours,hours,0.08826045009115546,0.3650266101088757,0.08826045009115546,0.18775617454592464,0.18775617454592464,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::3D-1FT10_Raw.csv,3D-1FT10,absolute_error_hours,hours,0.3166504871928204,0.3551749083591371,0.3166504871928204,0.03705442613451737,0.037054426134515595,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::4A-2MT10_Raw.csv,4A-2MT10,absolute_error_hours,hours,0.2237630152376724,0.3352205502181249,0.22376301523767417,0.11239112986944377,0.11239112987013478,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::4C-2MT5_Raw.csv,4C-2MT5,absolute_error_hours,hours,0.34866560061228746,0.927803666016839,0.34866560061228746,0.5783281185210374,0.5783281185210374,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::4D-1FL4_Raw.csv,4D-1FL4,absolute_error_hours,hours,0.31180843310010076,0.393322852248696,0.31180843309789097,0.08753418139336766,0.08753418139336766,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::5A-2ML2_Raw.csv,5A-2ML2,absolute_error_hours,hours,0.35638904570329544,0.3798800038377941,0.35638904570329544,0.02349095813449864,0.02349095813449864,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::5C-1FT7_Raw.csv,5C-1FT7,absolute_error_hours,hours,0.26799363460479775,0.34706800912813307,0.26799363460479775,0.08419601789885789,0.08419601789885789,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::6A-1FL1_Raw.csv,6A-1FL1,absolute_error_hours,hours,0.20883174693803852,0.17225263260256618,0.20883174693872775,-0.04698955898269119,-0.04698955898268764,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
ENV_HILBERT_POST_PERIOD,envelope,Hilbert,post_period_hours,eligible,DRG,250811::6B-2ML3_Raw.csv,6B-2ML3,absolute_error_hours,hours,0.3430265710180329,0.23086177541309816,0.3430265710180329,-0.10619692667365577,-0.10619692667365577,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10
