LumiCycle: 5C-1FT7 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
326,08/16/2025,05:37,005.23403,00039.805,00040.179
327,08/16/2025,05:57,005.24792,00040.241,00040.162
328,08/16/2025,06:17,005.26181,00040.686,00040.155
329,08/16/2025,06:37,005.27569,00039.999,00040.145
330,08/16/2025,06:57,005.28958,00040.068,00040.128
331,08/16/2025,07:17,005.30347,00039.852,00040.108
332,08/16/2025,07:37,005.31736,00039.840,00040.102
333,08/16/2025,07:57,005.33125,00039.759,00040.096
334,08/16/2025,08:17,005.34514,00040.134,00040.086
335,08/16/2025,08:37,005.35903,00039.904,00040.077
336,08/16/2025,08:57,005.37292,00040.466,00040.059
337,08/16/2025,09:17,005.38681,00040.594,00040.050
338,08/16/2025,09:37,005.40069,00040.973,00040.056
339,08/16/2025,09:57,005.41458,00040.740,00040.071
340,08/16/2025,10:17,005.42847,00040.413,00040.083
341,08/16/2025,10:37,005.44236,00040.575,00040.075
342,08/16/2025,10:57,005.45625,00040.416,00040.074
343,08/16/2025,11:17,005.47014,00040.321,00040.068
344,08/16/2025,11:37,005.48403,00040.349,00040.063
345,08/16/2025,11:57,005.49792,00040.279,00040.063
346,08/16/2025,12:17,005.51181,00040.283,00040.073
347,08/16/2025,12:37,005.52569,00040.207,00040.073
348,08/16/2025,12:57,005.53958,00040.529,00040.066
349,08/16/2025,13:17,005.55347,00040.452,00040.061
350,08/16/2025,13:37,005.56736,00040.707,00040.046
351,08/16/2025,13:57,005.58125,00040.703,00040.036
352,08/16/2025,14:17,005.59514,00040.174,00040.023
353,08/16/2025,14:37,005.60903,00040.437,00040.011
354,08/16/2025,14:57,005.62292,00040.585,00039.984
355,08/16/2025,15:17,005.63681,00041.037,00039.970
356,08/16/2025,15:37,005.65069,00040.362,00039.957
357,08/16/2025,15:57,005.66458,00040.291,00039.944
358,08/16/2025,16:17,005.67847,00040.241,00039.929
359,08/16/2025,16:37,005.69236,00040.594,00039.922
360,08/16/2025,16:57,005.70625,00040.534,00039.920
361,08/16/2025,17:17,005.72014,00040.025,00039.927
362,08/16/2025,17:37,005.73403,00039.919,00039.930
363,08/16/2025,17:57,005.74792,00039.821,00039.930
364,08/16/2025,18:17,005.76181,00040.229,00039.912
365,08/16/2025,18:37,005.77569,00040.023,00039.902
366,08/16/2025,18:57,005.78958,00039.753,00039.899
367,08/16/2025,19:17,005.80347,00039.357,00039.913
368,08/16/2025,19:37,005.81736,00039.753,00039.920
369,08/16/2025,19:57,005.83125,00039.410,00039.936
370,08/16/2025,20:17,005.84514,00039.495,00039.941
371,08/16/2025,20:37,005.85903,00039.080,00039.945
372,08/16/2025,20:57,005.87292,00038.741,00039.954
373,08/16/2025,21:17,005.88681,00039.042,00039.938
374,08/16/2025,21:37,005.90069,00039.629,00039.921
375,08/16/2025,21:57,005.91458,00039.878,00039.897
376,08/16/2025,22:17,005.92847,00039.784,00039.883
377,08/16/2025,22:37,005.94236,00039.208,00039.878
378,08/16/2025,22:57,005.95625,00039.144,00039.874
379,08/16/2025,23:17,005.97014,00039.082,00039.872
380,08/16/2025,23:37,005.98403,00039.447,00039.871
381,08/16/2025,23:57,005.99792,00039.585,00039.868
382,08/17/2025,00:17,006.01181,00039.589,00039.862
383,08/17/2025,00:37,006.02569,00038.974,00039.863
384,08/17/2025,00:57,006.03958,00039.045,00039.851
385,08/17/2025,01:17,006.05347,00039.372,00039.830
386,08/17/2025,01:37,006.06736,00039.106,00039.821
387,08/17/2025,01:57,006.08125,00039.353,00039.811
388,08/17/2025,02:17,006.09514,00038.878,00039.803
389,08/17/2025,02:37,006.10903,00039.177,00039.797
390,08/17/2025,02:57,006.12292,00039.397,00039.787
391,08/17/2025,03:17,006.13681,00039.634,00039.778
392,08/17/2025,03:37,006.15069,00039.466,00039.763
393,08/17/2025,03:57,006.16458,00039.629,00039.750
394,08/17/2025,04:17,006.17847,00039.954,00039.732
395,08/17/2025,04:37,006.19236,00040.463,00039.717
396,08/17/2025,04:57,006.20625,00040.213,00039.716
397,08/17/2025,05:17,006.22014,00039.826,00039.723
398,08/17/2025,05:37,006.23403,00039.848,00039.729
399,08/17/2025,05:57,006.24792,00039.739,00039.734
400,08/17/2025,06:17,006.26181,00039.298,00039.751
401,08/17/2025,06:37,006.27569,00039.770,00039.749
402,08/17/2025,06:57,006.28958,00039.516,00039.762
403,08/17/2025,07:17,006.30347,00040.699,00039.752
404,08/17/2025,07:37,006.31736,00040.764,00039.768
405,08/17/2025,07:57,006.33125,00040.642,00039.782
406,08/17/2025,08:17,006.34514,00040.217,00039.805
407,08/17/2025,08:37,006.35903,00039.963,00039.827
408,08/17/2025,08:57,006.37292,00040.198,00039.850
409,08/17/2025,09:17,006.38681,00039.637,00039.886
410,08/17/2025,09:37,006.40069,00039.930,00039.911
411,08/17/2025,09:57,006.41458,00039.528,00039.937
412,08/17/2025,10:17,006.42847,00039.660,00039.957
413,08/17/2025,10:37,006.44236,00039.444,00039.981
414,08/17/2025,10:57,006.45625,00040.212,00039.998
415,08/17/2025,11:17,006.47014,00040.245,00040.029
416,08/17/2025,11:37,006.48403,00040.579,00040.055
417,08/17/2025,11:57,006.49792,00040.276,00040.094
418,08/17/2025,12:17,006.51181,00039.836,00040.135
419,08/17/2025,12:37,006.52569,00039.790,00040.169
420,08/17/2025,12:57,006.53958,00039.421,00040.222
421,08/17/2025,13:17,006.55347,00039.355,00040.271
422,08/17/2025,13:37,006.56736,00039.530,00040.310
423,08/17/2025,13:57,006.58125,00040.221,00040.343
424,08/17/2025,14:17,006.59514,00039.620,00040.392
425,08/17/2025,14:37,006.60903,00040.085,00040.434
426,08/17/2025,14:57,006.62292,00039.944,00040.485
427,08/17/2025,15:17,006.63681,00040.132,00040.526
428,08/17/2025,15:37,006.65069,00039.790,00040.574
429,08/17/2025,15:57,006.66458,00039.606,00040.616
430,08/17/2025,16:17,006.67847,00039.282,00040.656
431,08/17/2025,16:37,006.69236,00039.684,00040.676
432,08/17/2025,16:57,006.70625,00040.321,00040.687
433,08/17/2025,17:17,006.72014,00040.586,00040.716
434,08/17/2025,17:37,006.73403,00040.492,00040.752
435,08/17/2025,17:57,006.74792,00040.180,00040.797
436,08/17/2025,18:17,006.76181,00040.613,00040.824
437,08/17/2025,18:37,006.77569,00040.530,00040.866
438,08/17/2025,18:57,006.78958,00040.719,00040.893
439,08/17/2025,19:17,006.80347,00040.253,00040.924
440,08/17/2025,19:37,006.81736,00040.570,00040.926
441,08/17/2025,19:57,006.83125,00040.644,00040.937
442,08/17/2025,20:17,006.84514,00040.617,00040.948
443,08/17/2025,20:37,006.85903,00040.808,00040.970
444,08/17/2025,20:57,006.87292,00040.988,00040.995
445,08/17/2025,21:17,006.88681,00040.752,00041.027
446,08/17/2025,21:37,006.90069,00041.126,00041.060
447,08/17/2025,21:57,006.91458,00041.143,00041.090
448,08/17/2025,22:17,006.92847,00041.451,00041.121
449,08/17/2025,22:37,006.94236,00041.247,00041.153
450,08/17/2025,22:57,006.95625,00041.254,00041.192
451,08/17/2025,23:17,006.97014,00041.384,00041.217
452,08/17/2025,23:37,006.98403,00041.281,00041.246
453,08/17/2025,23:57,006.99792,00041.979,00041.261
454,08/18/2025,00:17,007.01181,00042.089,00041.289
455,08/18/2025,00:37,007.02569,00042.013,00041.327
456,08/18/2025,00:57,007.03958,00042.403,00041.358
457,08/18/2025,01:17,007.05347,00042.463,00041.398
458,08/18/2025,01:37,007.06736,00042.356,00041.450
459,08/18/2025,01:57,007.08125,00042.182,00041.501
460,08/18/2025,02:17,007.09514,00042.321,00041.536
461,08/18/2025,02:37,007.10903,00042.378,00041.575
462,08/18/2025,02:57,007.12292,00042.694,00041.602
463,08/18/2025,03:17,007.13681,00042.502,00041.750
464,08/18/2025,03:37,007.15069,00042.732,00041.907
465,08/18/2025,03:57,007.16458,00042.373,00042.116
466,08/18/2025,04:17,007.17847,00042.127,00042.300
467,08/18/2025,04:37,007.19236,00041.793,00042.491
468,08/18/2025,04:57,007.20625,00041.914,00042.676
469,08/18/2025,05:17,007.22014,00042.591,00042.844
470,08/18/2025,05:37,007.23403,00042.273,00043.041
471,08/18/2025,05:57,007.24792,00042.797,00043.238
472,08/18/2025,06:17,007.26181,00042.155,00043.472
473,08/18/2025,06:37,007.27569,00042.181,00043.710
474,08/18/2025,06:57,007.28958,00041.925,00043.965
475,08/18/2025,07:17,007.30347,00041.303,00044.233
476,08/18/2025,07:37,007.31736,00041.175,00044.507
477,08/18/2025,07:57,007.33125,00041.599,00044.779
478,08/18/2025,08:17,007.34514,00041.442,00045.058
479,08/18/2025,08:37,007.35903,00041.945,00045.345
480,08/18/2025,08:57,007.37292,00041.993,00045.645
481,08/18/2025,09:17,007.38681,00042.195,00045.965
482,08/18/2025,09:37,007.40069,00042.444,00046.285
483,08/18/2025,09:57,007.41458,00042.065,00046.624
484,08/18/2025,10:17,007.42847,00042.056,00046.952
485,08/18/2025,10:37,007.44236,00041.767,00047.295
486,08/18/2025,10:57,007.45625,00042.263,00047.635
487,08/18/2025,11:17,007.47014,00042.165,00047.994
488,08/18/2025,11:37,007.48403,00042.244,00048.346
489,08/18/2025,11:57,007.49792,00042.352,00048.703
490,08/18/2025,12:17,007.51181,00042.396,00049.056
491,08/18/2025,12:37,007.52569,00042.467,00049.415
