LumiCycle: 5A-2ML2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
460,08/18/2025,02:20,007.09722,00080.522,00079.648
461,08/18/2025,02:40,007.11111,00080.076,00079.741
462,08/18/2025,03:00,007.12500,00081.504,00079.808
463,08/18/2025,03:20,007.13889,00081.136,00079.876
464,08/18/2025,03:40,007.15278,00081.852,00079.918
465,08/18/2025,04:00,007.16667,00081.142,00079.989
466,08/18/2025,04:20,007.18056,00081.315,00080.105
467,08/18/2025,04:40,007.19444,00081.711,00080.294
468,08/18/2025,05:00,007.20833,00081.538,00080.566
469,08/18/2025,05:20,007.22222,00081.419,00080.909
470,08/18/2025,05:40,007.23611,00080.825,00081.313
471,08/18/2025,06:00,007.25000,00081.486,00081.726
472,08/18/2025,06:20,007.26389,00081.139,00082.168
473,08/18/2025,06:40,007.27778,00082.506,00082.605
474,08/18/2025,07:00,007.29167,00081.364,00083.092
475,08/18/2025,07:20,007.30556,00081.840,00083.579
476,08/18/2025,07:40,007.31944,00080.855,00084.082
477,08/18/2025,08:00,007.33333,00080.796,00084.588
478,08/18/2025,08:20,007.34722,00081.024,00085.089
479,08/18/2025,08:40,007.36111,00080.526,00085.584
480,08/18/2025,09:00,007.37500,00080.180,00086.077
481,08/18/2025,09:20,007.38889,00080.551,00086.561
482,08/18/2025,09:40,007.40278,00081.266,00087.045
483,08/18/2025,10:00,007.41667,00080.994,00087.560
484,08/18/2025,10:20,007.43056,00081.437,00088.059
485,08/18/2025,10:40,007.44444,00081.458,00088.566
486,08/18/2025,11:00,007.45833,00081.411,00089.075
487,08/18/2025,11:20,007.47222,00081.260,00089.577
488,08/18/2025,11:40,007.48611,00081.333,00090.072
489,08/18/2025,12:00,007.50000,00080.920,00090.570
490,08/18/2025,12:20,007.51389,00081.040,00091.072
491,08/18/2025,12:40,007.52778,00081.282,00091.565
