LumiCycle: 1C-3FSCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
437,08/17/2025,18:47,006.78264,00118.038,00103.690
438,08/17/2025,19:07,006.79653,00118.770,00103.476
439,08/17/2025,19:27,006.81042,00118.536,00103.261
440,08/17/2025,19:47,006.82431,00118.552,00103.036
441,08/17/2025,20:07,006.83819,00119.322,00102.810
442,08/17/2025,20:27,006.85208,00120.506,00102.585
443,08/17/2025,20:47,006.86597,00120.590,00102.378
444,08/17/2025,21:07,006.87986,00120.460,00102.156
445,08/17/2025,21:27,006.89375,00120.331,00101.956
446,08/17/2025,21:47,006.90764,00119.265,00101.763
447,08/17/2025,22:07,006.92153,00119.805,00101.560
448,08/17/2025,22:27,006.93542,00118.028,00101.407
449,08/17/2025,22:47,006.94931,00118.459,00101.245
450,08/17/2025,23:07,006.96319,00117.742,00101.084
451,08/17/2025,23:27,006.97708,00116.732,00100.918
452,08/17/2025,23:47,006.99097,00116.172,00100.746
453,08/18/2025,00:07,007.00486,00114.393,00100.590
454,08/18/2025,00:27,007.01875,00113.765,00100.445
455,08/18/2025,00:47,007.03264,00112.081,00100.302
456,08/18/2025,01:07,007.04653,00110.607,00100.165
457,08/18/2025,01:27,007.06042,00107.814,00100.038
458,08/18/2025,01:47,007.07431,00107.238,00099.886
459,08/18/2025,02:07,007.08819,00105.968,00099.749
460,08/18/2025,02:27,007.10208,00103.983,00099.624
461,08/18/2025,02:47,007.11597,00102.263,00099.504
462,08/18/2025,03:07,007.12986,00099.467,00099.526
463,08/18/2025,03:27,007.14375,00097.801,00099.606
464,08/18/2025,03:47,007.15764,00095.632,00099.784
465,08/18/2025,04:07,007.17153,00094.184,00099.961
466,08/18/2025,04:27,007.18542,00092.183,00100.204
467,08/18/2025,04:47,007.19931,00090.886,00100.475
468,08/18/2025,05:07,007.21319,00088.248,00100.811
469,08/18/2025,05:27,007.22708,00086.870,00101.193
470,08/18/2025,05:47,007.24097,00084.481,00101.639
471,08/18/2025,06:07,007.25486,00082.862,00102.089
472,08/18/2025,06:27,007.26875,00082.017,00102.540
473,08/18/2025,06:47,007.28264,00081.462,00102.971
474,08/18/2025,07:07,007.29653,00080.873,00103.365
475,08/18/2025,07:27,007.31042,00079.797,00103.737
476,08/18/2025,07:47,007.32431,00078.472,00104.082
477,08/18/2025,08:07,007.33819,00078.283,00104.380
478,08/18/2025,08:27,007.35208,00077.754,00104.641
479,08/18/2025,08:47,007.36597,00077.264,00104.852
480,08/18/2025,09:07,007.37986,00076.454,00105.041
481,08/18/2025,09:27,007.39375,00076.421,00105.204
482,08/18/2025,09:47,007.40764,00076.812,00105.345
483,08/18/2025,10:07,007.42153,00077.215,00105.473
484,08/18/2025,10:27,007.43542,00079.058,00105.551
485,08/18/2025,10:47,007.44931,00080.483,00105.633
486,08/18/2025,11:07,007.46319,00080.738,00105.723
487,08/18/2025,11:27,007.47708,00081.517,00105.802
488,08/18/2025,11:47,007.49097,00081.463,00105.896
489,08/18/2025,12:07,007.50486,00082.826,00105.948
490,08/18/2025,12:27,007.51875,00084.252,00106.008
491,08/18/2025,12:47,007.53264,00085.051,00106.072
