LumiCycle: 3A-1FL4 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
236,08/14/2025,23:35,003.98264,00069.441,00068.712
237,08/14/2025,23:55,003.99653,00068.809,00068.737
238,08/15/2025,00:15,004.01042,00068.945,00068.752
239,08/15/2025,00:35,004.02431,00068.384,00068.777
240,08/15/2025,00:55,004.03819,00068.377,00068.793
241,08/15/2025,01:15,004.05208,00067.995,00068.817
242,08/15/2025,01:35,004.06597,00068.915,00068.809
243,08/15/2025,01:55,004.07986,00068.209,00068.825
244,08/15/2025,02:15,004.09375,00068.846,00068.824
245,08/15/2025,02:35,004.10764,00068.191,00068.826
246,08/15/2025,02:55,004.12153,00068.176,00068.826
247,08/15/2025,03:15,004.13542,00068.295,00068.815
248,08/15/2025,03:35,004.14931,00068.875,00068.807
249,08/15/2025,03:55,004.16319,00069.586,00068.802
250,08/15/2025,04:15,004.17708,00069.945,00068.817
251,08/15/2025,04:35,004.19097,00069.546,00068.832
252,08/15/2025,04:55,004.20486,00069.591,00068.834
253,08/15/2025,05:15,004.21875,00069.244,00068.835
254,08/15/2025,05:35,004.23264,00069.154,00068.840
255,08/15/2025,05:55,004.24653,00069.491,00068.842
256,08/15/2025,06:15,004.26042,00070.072,00068.838
257,08/15/2025,06:35,004.27431,00070.024,00068.846
258,08/15/2025,06:55,004.28819,00070.215,00068.844
259,08/15/2025,07:15,004.30208,00070.326,00068.834
260,08/15/2025,07:35,004.31597,00069.934,00068.830
261,08/15/2025,07:55,004.32986,00069.139,00068.830
262,08/15/2025,08:15,004.34375,00068.663,00068.831
263,08/15/2025,08:35,004.35764,00069.554,00068.827
264,08/15/2025,08:55,004.37153,00068.869,00068.837
265,08/15/2025,09:15,004.38542,00069.600,00068.832
266,08/15/2025,09:35,004.39931,00068.567,00068.841
267,08/15/2025,09:55,004.41319,00069.092,00068.837
268,08/15/2025,10:15,004.42708,00068.209,00068.849
269,08/15/2025,10:35,004.44097,00069.398,00068.820
270,08/15/2025,10:55,004.45486,00068.930,00068.826
271,08/15/2025,11:15,004.46875,00069.038,00068.817
272,08/15/2025,11:35,004.48264,00068.739,00068.826
273,08/15/2025,11:55,004.49653,00068.892,00068.817
274,08/15/2025,12:15,004.51042,00069.316,00068.812
275,08/15/2025,12:35,004.52431,00068.998,00068.814
276,08/15/2025,12:55,004.53819,00069.049,00068.823
277,08/15/2025,13:15,004.55208,00069.559,00068.822
278,08/15/2025,13:35,004.56597,00069.112,00068.844
279,08/15/2025,13:55,004.57986,00068.511,00068.854
280,08/15/2025,14:15,004.59375,00068.303,00068.874
281,08/15/2025,14:35,004.60764,00067.720,00068.887
282,08/15/2025,14:55,004.62153,00068.807,00068.885
283,08/15/2025,15:15,004.63542,00068.332,00068.908
284,08/15/2025,15:35,004.64931,00068.882,00068.914
285,08/15/2025,15:55,004.66319,00068.473,00068.931
286,08/15/2025,16:15,004.67708,00068.787,00068.932
287,08/15/2025,16:35,004.69097,00068.068,00068.936
288,08/15/2025,16:55,004.70486,00067.805,00068.938
289,08/15/2025,17:15,004.71875,00067.871,00068.934
290,08/15/2025,17:35,004.73264,00068.270,00068.929
291,08/15/2025,17:55,004.74653,00068.202,00068.940
292,08/15/2025,18:15,004.76042,00068.400,00068.936
293,08/15/2025,18:35,004.77431,00068.896,00068.916
294,08/15/2025,18:55,004.78819,00068.916,00068.911
295,08/15/2025,19:15,004.80208,00068.687,00068.909
296,08/15/2025,19:35,004.81597,00067.705,00068.913
297,08/15/2025,19:55,004.82986,00068.221,00068.910
298,08/15/2025,20:15,004.84375,00068.486,00068.920
299,08/15/2025,20:35,004.85764,00068.755,00068.941
300,08/15/2025,20:55,004.87153,00068.546,00068.955
301,08/15/2025,21:15,004.88542,00068.761,00068.971
302,08/15/2025,21:35,004.89931,00068.225,00068.992
303,08/15/2025,21:55,004.91319,00069.091,00069.005
304,08/15/2025,22:15,004.92708,00068.690,00069.022
305,08/15/2025,22:35,004.94097,00068.032,00069.047
306,08/15/2025,22:55,004.95486,00068.280,00069.042
307,08/15/2025,23:15,004.96875,00068.293,00069.043
308,08/15/2025,23:35,004.98264,00068.920,00069.035
309,08/15/2025,23:55,004.99653,00068.945,00069.042
310,08/16/2025,00:15,005.01042,00068.845,00069.055
311,08/16/2025,00:35,005.02431,00068.777,00069.072
312,08/16/2025,00:55,005.03819,00069.097,00069.090
313,08/16/2025,01:15,005.05208,00068.770,00069.103
314,08/16/2025,01:35,005.06597,00069.152,00069.100
315,08/16/2025,01:55,005.07986,00069.002,00069.105
316,08/16/2025,02:15,005.09375,00069.459,00069.117
317,08/16/2025,02:35,005.10764,00069.216,00069.149
318,08/16/2025,02:55,005.12153,00069.108,00069.191
319,08/16/2025,03:15,005.13542,00069.416,00069.199
320,08/16/2025,03:35,005.14931,00069.208,00069.216
321,08/16/2025,03:55,005.16319,00069.701,00069.213
322,08/16/2025,04:15,005.17708,00069.993,00069.213
323,08/16/2025,04:35,005.19097,00069.550,00069.229
324,08/16/2025,04:55,005.20486,00069.405,00069.250
325,08/16/2025,05:15,005.21875,00069.362,00069.279
326,08/16/2025,05:35,005.23264,00069.298,00069.312
327,08/16/2025,05:55,005.24653,00069.876,00069.322
328,08/16/2025,06:15,005.26042,00069.377,00069.346
329,08/16/2025,06:35,005.27431,00069.113,00069.373
330,08/16/2025,06:55,005.28819,00069.717,00069.383
331,08/16/2025,07:15,005.30208,00069.833,00069.392
332,08/16/2025,07:35,005.31597,00069.618,00069.400
333,08/16/2025,07:55,005.32986,00070.241,00069.418
334,08/16/2025,08:15,005.34375,00070.118,00069.440
335,08/16/2025,08:35,005.35764,00070.426,00069.462
336,08/16/2025,08:55,005.37153,00070.399,00069.479
337,08/16/2025,09:15,005.38542,00070.219,00069.502
338,08/16/2025,09:35,005.39931,00070.571,00069.507
339,08/16/2025,09:55,005.41319,00070.383,00069.532
340,08/16/2025,10:15,005.42708,00069.935,00069.549
341,08/16/2025,10:35,005.44097,00069.293,00069.564
342,08/16/2025,10:55,005.45486,00069.317,00069.594
343,08/16/2025,11:15,005.46875,00069.047,00069.624
344,08/16/2025,11:35,005.48264,00069.047,00069.654
345,08/16/2025,11:55,005.49653,00069.258,00069.673
346,08/16/2025,12:15,005.51042,00069.745,00069.691
347,08/16/2025,12:35,005.52431,00070.506,00069.716
348,08/16/2025,12:55,005.53819,00070.553,00069.736
349,08/16/2025,13:15,005.55208,00069.652,00069.756
350,08/16/2025,13:35,005.56597,00069.744,00069.761
351,08/16/2025,13:55,005.57986,00069.352,00069.771
352,08/16/2025,14:15,005.59375,00069.788,00069.778
353,08/16/2025,14:35,005.60764,00070.414,00069.776
354,08/16/2025,14:55,005.62153,00070.637,00069.787
355,08/16/2025,15:15,005.63542,00069.685,00069.815
356,08/16/2025,15:35,005.64931,00069.354,00069.835
357,08/16/2025,15:55,005.66319,00069.113,00069.858
358,08/16/2025,16:15,005.67708,00068.802,00069.881
359,08/16/2025,16:35,005.69097,00069.473,00069.888
360,08/16/2025,16:55,005.70486,00069.433,00069.912
361,08/16/2025,17:15,005.71875,00069.897,00069.922
362,08/16/2025,17:35,005.73264,00070.180,00069.932
363,08/16/2025,17:55,005.74653,00069.528,00069.957
364,08/16/2025,18:15,005.76042,00069.467,00069.967
365,08/16/2025,18:35,005.77431,00070.080,00069.975
366,08/16/2025,18:55,005.78819,00070.206,00069.990
367,08/16/2025,19:15,005.80208,00069.699,00070.009
368,08/16/2025,19:35,005.81597,00069.026,00070.022
369,08/16/2025,19:55,005.82986,00069.629,00070.029
370,08/16/2025,20:15,005.84375,00069.698,00070.036
371,08/16/2025,20:35,005.85764,00070.320,00070.041
372,08/16/2025,20:55,005.87153,00069.948,00070.047
373,08/16/2025,21:15,005.88542,00070.054,00070.041
374,08/16/2025,21:35,005.89931,00069.494,00070.040
375,08/16/2025,21:55,005.91319,00069.826,00070.038
376,08/16/2025,22:15,005.92708,00069.825,00070.039
377,08/16/2025,22:35,005.94097,00069.188,00070.058
378,08/16/2025,22:55,005.95486,00070.218,00070.068
379,08/16/2025,23:15,005.96875,00070.164,00070.085
380,08/16/2025,23:35,005.98264,00070.445,00070.115
381,08/16/2025,23:55,005.99653,00070.493,00070.140
382,08/17/2025,00:15,006.01042,00070.682,00070.164
383,08/17/2025,00:35,006.02431,00071.441,00070.168
384,08/17/2025,00:55,006.03819,00070.237,00070.178
385,08/17/2025,01:15,006.05208,00069.672,00070.175
386,08/17/2025,01:35,006.06597,00069.232,00070.185
387,08/17/2025,01:55,006.07986,00069.490,00070.174
388,08/17/2025,02:15,006.09375,00069.942,00070.178
389,08/17/2025,02:35,006.10764,00069.942,00070.179
390,08/17/2025,02:55,006.12153,00070.183,00070.175
391,08/17/2025,03:15,006.13542,00070.193,00070.167
392,08/17/2025,03:35,006.14931,00070.519,00070.163
393,08/17/2025,03:55,006.16319,00070.627,00070.161
394,08/17/2025,04:15,006.17708,00071.048,00070.163
395,08/17/2025,04:35,006.19097,00071.182,00070.178
396,08/17/2025,04:55,006.20486,00071.211,00070.187
397,08/17/2025,05:15,006.21875,00070.621,00070.200
398,08/17/2025,05:35,006.23264,00070.340,00070.198
399,08/17/2025,05:55,006.24653,00070.479,00070.192
400,08/17/2025,06:15,006.26042,00070.487,00070.195
401,08/17/2025,06:35,006.27431,00070.578,00070.207
402,08/17/2025,06:55,006.28819,00070.341,00070.214
403,08/17/2025,07:15,006.30208,00070.551,00070.216
404,08/17/2025,07:35,006.31597,00070.109,00070.226
405,08/17/2025,07:55,006.32986,00070.750,00070.220
406,08/17/2025,08:15,006.34375,00070.803,00070.220
407,08/17/2025,08:35,006.35764,00071.099,00070.218
408,08/17/2025,08:55,006.37153,00070.480,00070.220
409,08/17/2025,09:15,006.38542,00070.042,00070.226
410,08/17/2025,09:35,006.39931,00069.600,00070.224
411,08/17/2025,09:55,006.41319,00070.767,00070.227
412,08/17/2025,10:15,006.42708,00070.473,00070.238
413,08/17/2025,10:35,006.44097,00070.678,00070.245
414,08/17/2025,10:55,006.45486,00071.006,00070.254
415,08/17/2025,11:15,006.46875,00070.476,00070.260
416,08/17/2025,11:35,006.48264,00071.528,00070.258
417,08/17/2025,11:55,006.49653,00070.871,00070.269
418,08/17/2025,12:15,006.51042,00071.152,00070.263
419,08/17/2025,12:35,006.52431,00070.826,00070.264
420,08/17/2025,12:55,006.53819,00070.010,00070.260
421,08/17/2025,13:15,006.55208,00069.736,00070.273
422,08/17/2025,13:35,006.56597,00069.991,00070.283
423,08/17/2025,13:55,006.57986,00069.210,00070.308
424,08/17/2025,14:15,006.59375,00070.063,00070.311
425,08/17/2025,14:35,006.60764,00069.892,00070.310
426,08/17/2025,14:55,006.62153,00070.319,00070.313
427,08/17/2025,15:15,006.63542,00070.058,00070.325
428,08/17/2025,15:35,006.64931,00069.733,00070.344
429,08/17/2025,15:55,006.66319,00069.329,00070.362
430,08/17/2025,16:15,006.67708,00069.694,00070.363
431,08/17/2025,16:35,006.69097,00069.999,00070.360
432,08/17/2025,16:55,006.70486,00070.184,00070.352
433,08/17/2025,17:15,006.71875,00069.734,00070.360
434,08/17/2025,17:35,006.73264,00069.482,00070.367
435,08/17/2025,17:55,006.74653,00069.879,00070.381
436,08/17/2025,18:15,006.76042,00069.806,00070.393
437,08/17/2025,18:35,006.77431,00070.413,00070.392
438,08/17/2025,18:55,006.78819,00070.289,00070.392
439,08/17/2025,19:15,006.80208,00070.601,00070.397
440,08/17/2025,19:35,006.81597,00069.991,00070.411
441,08/17/2025,19:55,006.82986,00069.250,00070.434
442,08/17/2025,20:15,006.84375,00069.637,00070.422
443,08/17/2025,20:35,006.85764,00069.836,00070.418
444,08/17/2025,20:55,006.87153,00069.833,00070.411
445,08/17/2025,21:15,006.88542,00070.004,00070.420
446,08/17/2025,21:35,006.89931,00069.413,00070.451
447,08/17/2025,21:55,006.91319,00070.896,00070.450
448,08/17/2025,22:15,006.92708,00070.332,00070.459
449,08/17/2025,22:35,006.94097,00070.568,00070.454
