LumiCycle: 1A-1FSCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
179,08/14/2025,04:50,003.20139,00073.985,00075.614
180,08/14/2025,05:10,003.21528,00073.629,00075.613
181,08/14/2025,05:30,003.22917,00073.463,00075.609
182,08/14/2025,05:50,003.24306,00073.100,00075.618
183,08/14/2025,06:10,003.25694,00072.775,00075.630
184,08/14/2025,06:30,003.27083,00072.716,00075.645
185,08/14/2025,06:50,003.28472,00072.777,00075.652
186,08/14/2025,07:10,003.29861,00072.275,00075.675
187,08/14/2025,07:30,003.31250,00072.261,00075.691
188,08/14/2025,07:50,003.32639,00072.159,00075.707
189,08/14/2025,08:10,003.34028,00072.197,00075.723
190,08/14/2025,08:30,003.35417,00072.166,00075.737
191,08/14/2025,08:50,003.36806,00071.931,00075.749
192,08/14/2025,09:10,003.38194,00071.384,00075.756
193,08/14/2025,09:30,003.39583,00071.144,00075.751
194,08/14/2025,09:50,003.40972,00070.769,00075.760
195,08/14/2025,10:10,003.42361,00070.485,00075.762
196,08/14/2025,10:30,003.43750,00070.568,00075.778
197,08/14/2025,10:50,003.45139,00071.189,00075.785
198,08/14/2025,11:10,003.46528,00071.156,00075.815
199,08/14/2025,11:30,003.47917,00071.937,00075.841
200,08/14/2025,11:50,003.49306,00072.114,00075.863
201,08/14/2025,12:10,003.50694,00072.182,00075.888
202,08/14/2025,12:30,003.52083,00072.326,00075.908
203,08/14/2025,12:50,003.53472,00072.582,00075.933
204,08/14/2025,13:10,003.54861,00072.747,00075.976
205,08/14/2025,13:30,003.56250,00072.180,00076.024
206,08/14/2025,13:50,003.57639,00072.889,00076.069
207,08/14/2025,14:10,003.59028,00073.386,00076.101
208,08/14/2025,14:30,003.60417,00074.173,00076.146
209,08/14/2025,14:50,003.61806,00074.294,00076.191
210,08/14/2025,15:10,003.63194,00074.758,00076.227
211,08/14/2025,15:30,003.64583,00075.179,00076.260
212,08/14/2025,15:50,003.65972,00075.086,00076.311
213,08/14/2025,16:10,003.67361,00075.754,00076.365
214,08/14/2025,16:30,003.68750,00075.614,00076.426
215,08/14/2025,16:50,003.70139,00076.120,00076.478
216,08/14/2025,17:10,003.71528,00076.243,00076.529
217,08/14/2025,17:30,003.72917,00076.990,00076.572
218,08/14/2025,17:50,003.74306,00078.225,00076.605
219,08/14/2025,18:10,003.75694,00078.504,00076.660
220,08/14/2025,18:30,003.77083,00078.746,00076.723
221,08/14/2025,18:50,003.78472,00079.171,00076.789
222,08/14/2025,19:10,003.79861,00079.911,00076.847
223,08/14/2025,19:30,003.81250,00080.358,00076.908
224,08/14/2025,19:50,003.82639,00080.949,00076.952
225,08/14/2025,20:10,003.84028,00080.874,00077.014
226,08/14/2025,20:30,003.85417,00081.066,00077.070
227,08/14/2025,20:50,003.86806,00080.884,00077.125
228,08/14/2025,21:10,003.88194,00081.085,00077.172
229,08/14/2025,21:30,003.89583,00080.138,00077.237
230,08/14/2025,21:50,003.90972,00080.875,00077.273
231,08/14/2025,22:10,003.92361,00080.408,00077.337
232,08/14/2025,22:30,003.93750,00081.028,00077.374
233,08/14/2025,22:50,003.95139,00080.713,00077.428
234,08/14/2025,23:10,003.96528,00081.659,00077.447
235,08/14/2025,23:30,003.97917,00082.124,00077.472
236,08/14/2025,23:50,003.99306,00081.462,00077.500
237,08/15/2025,00:10,004.00694,00081.233,00077.534
238,08/15/2025,00:30,004.02083,00080.564,00077.570
239,08/15/2025,00:50,004.03472,00080.841,00077.594
240,08/15/2025,01:10,004.04861,00081.073,00077.613
241,08/15/2025,01:30,004.06250,00080.719,00077.649
242,08/15/2025,01:50,004.07639,00081.126,00077.686
243,08/15/2025,02:10,004.09028,00079.884,00077.739
244,08/15/2025,02:30,004.10417,00080.792,00077.757
245,08/15/2025,02:50,004.11806,00080.685,00077.785
246,08/15/2025,03:10,004.13194,00080.268,00077.817
247,08/15/2025,03:30,004.14583,00079.662,00077.848
248,08/15/2025,03:50,004.15972,00079.724,00077.861
249,08/15/2025,04:10,004.17361,00080.210,00077.877
250,08/15/2025,04:30,004.18750,00079.729,00077.898
251,08/15/2025,04:50,004.20139,00079.150,00077.916
252,08/15/2025,05:10,004.21528,00077.800,00077.948
253,08/15/2025,05:30,004.22917,00077.430,00077.960
254,08/15/2025,05:50,004.24306,00077.142,00077.973
255,08/15/2025,06:10,004.25694,00077.303,00077.962
256,08/15/2025,06:30,004.27083,00077.535,00077.957
257,08/15/2025,06:50,004.28472,00077.890,00077.954
258,08/15/2025,07:10,004.29861,00077.728,00077.953
259,08/15/2025,07:30,004.31250,00077.091,00077.951
260,08/15/2025,07:50,004.32639,00076.038,00077.952
261,08/15/2025,08:10,004.34028,00076.538,00077.932
262,08/15/2025,08:30,004.35417,00076.411,00077.925
263,08/15/2025,08:50,004.36806,00075.935,00077.923
264,08/15/2025,09:10,004.38194,00075.542,00077.923
265,08/15/2025,09:30,004.39583,00075.132,00077.917
266,08/15/2025,09:50,004.40972,00074.445,00077.942
267,08/15/2025,10:10,004.42361,00074.938,00077.938
268,08/15/2025,10:30,004.43750,00073.765,00077.980
269,08/15/2025,10:50,004.45139,00074.139,00077.973
270,08/15/2025,11:10,004.46528,00073.471,00077.994
271,08/15/2025,11:30,004.47917,00073.435,00077.977
272,08/15/2025,11:50,004.49306,00073.315,00077.964
273,08/15/2025,12:10,004.50694,00074.281,00077.941
274,08/15/2025,12:30,004.52083,00074.172,00077.937
275,08/15/2025,12:50,004.53472,00074.301,00077.942
276,08/15/2025,13:10,004.54861,00074.177,00077.957
277,08/15/2025,13:30,004.56250,00075.015,00077.956
278,08/15/2025,13:50,004.57639,00075.249,00077.970
279,08/15/2025,14:10,004.59028,00075.471,00077.968
280,08/15/2025,14:30,004.60417,00075.529,00077.992
281,08/15/2025,14:50,004.61806,00076.115,00077.988
282,08/15/2025,15:10,004.63194,00076.200,00077.997
283,08/15/2025,15:30,004.64583,00076.385,00077.997
284,08/15/2025,15:50,004.65972,00076.145,00078.012
285,08/15/2025,16:10,004.67361,00076.764,00078.007
286,08/15/2025,16:30,004.68750,00076.762,00078.011
287,08/15/2025,16:50,004.70139,00076.345,00078.031
288,08/15/2025,17:10,004.71528,00077.081,00078.037
289,08/15/2025,17:30,004.72917,00076.684,00078.079
290,08/15/2025,17:50,004.74306,00077.688,00078.095
291,08/15/2025,18:10,004.75694,00077.589,00078.144
292,08/15/2025,18:30,004.77083,00078.354,00078.174
293,08/15/2025,18:50,004.78472,00078.918,00078.201
294,08/15/2025,19:10,004.79861,00078.930,00078.223
295,08/15/2025,19:30,004.81250,00079.075,00078.237
296,08/15/2025,19:50,004.82639,00079.392,00078.259
297,08/15/2025,20:10,004.84028,00080.008,00078.283
298,08/15/2025,20:30,004.85417,00080.273,00078.301
299,08/15/2025,20:50,004.86806,00080.416,00078.315
300,08/15/2025,21:10,004.88194,00080.474,00078.336
301,08/15/2025,21:30,004.89583,00080.301,00078.372
302,08/15/2025,21:50,004.90972,00081.226,00078.399
303,08/15/2025,22:10,004.92361,00081.103,00078.457
304,08/15/2025,22:30,004.93750,00082.200,00078.482
305,08/15/2025,22:50,004.95139,00080.965,00078.562
306,08/15/2025,23:10,004.96528,00081.508,00078.608
307,08/15/2025,23:30,004.97917,00080.403,00078.674
308,08/15/2025,23:50,004.99306,00081.079,00078.711
309,08/16/2025,00:10,005.00694,00080.797,00078.770
310,08/16/2025,00:30,005.02083,00080.827,00078.813
311,08/16/2025,00:50,005.03472,00081.016,00078.859
312,08/16/2025,01:10,005.04861,00081.815,00078.886
313,08/16/2025,01:30,005.06250,00081.845,00078.924
314,08/16/2025,01:50,005.07639,00081.940,00078.960
315,08/16/2025,02:10,005.09028,00081.205,00079.004
316,08/16/2025,02:30,005.10417,00081.718,00079.030
317,08/16/2025,02:50,005.11806,00081.063,00079.076
318,08/16/2025,03:10,005.13194,00081.429,00079.103
