LumiCycle: 6B-2ML3 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
288,08/15/2025,17:12,004.71667,00121.302,00124.290
289,08/15/2025,17:32,004.73056,00120.934,00124.298
290,08/15/2025,17:52,004.74444,00120.659,00124.317
291,08/15/2025,18:12,004.75833,00121.361,00124.329
292,08/15/2025,18:32,004.77222,00122.132,00124.349
293,08/15/2025,18:52,004.78611,00123.387,00124.348
294,08/15/2025,19:12,004.80000,00123.133,00124.341
295,08/15/2025,19:32,004.81389,00122.430,00124.349
296,08/15/2025,19:52,004.82778,00122.094,00124.357
297,08/15/2025,20:12,004.84167,00122.104,00124.363
298,08/15/2025,20:32,004.85556,00122.275,00124.356
299,08/15/2025,20:52,004.86944,00123.069,00124.348
300,08/15/2025,21:12,004.88333,00123.237,00124.348
301,08/15/2025,21:32,004.89722,00123.874,00124.330
302,08/15/2025,21:52,004.91111,00123.046,00124.336
303,08/15/2025,22:12,004.92500,00123.122,00124.329
304,08/15/2025,22:32,004.93889,00122.747,00124.340
305,08/15/2025,22:52,004.95278,00123.381,00124.346
306,08/15/2025,23:12,004.96667,00124.319,00124.354
307,08/15/2025,23:32,004.98056,00124.451,00124.372
308,08/15/2025,23:52,004.99444,00124.490,00124.394
309,08/16/2025,00:12,005.00833,00124.663,00124.399
310,08/16/2025,00:32,005.02222,00124.545,00124.422
311,08/16/2025,00:52,005.03611,00125.280,00124.430
312,08/16/2025,01:12,005.05000,00124.504,00124.464
313,08/16/2025,01:32,005.06389,00125.756,00124.465
314,08/16/2025,01:52,005.07778,00125.756,00124.471
315,08/16/2025,02:12,005.09167,00126.071,00124.470
316,08/16/2025,02:32,005.10556,00125.756,00124.478
317,08/16/2025,02:52,005.11944,00126.777,00124.477
318,08/16/2025,03:12,005.13333,00125.711,00124.525
319,08/16/2025,03:32,005.14722,00126.244,00124.537
320,08/16/2025,03:52,005.16111,00126.452,00124.552
321,08/16/2025,04:12,005.17500,00127.408,00124.553
322,08/16/2025,04:32,005.18889,00126.945,00124.576
323,08/16/2025,04:52,005.20278,00126.769,00124.619
324,08/16/2025,05:12,005.21667,00126.634,00124.657
325,08/16/2025,05:32,005.23056,00126.504,00124.711
326,08/16/2025,05:52,005.24444,00127.115,00124.761
327,08/16/2025,06:12,005.25833,00127.330,00124.818
328,08/16/2025,06:32,005.27222,00127.638,00124.859
329,08/16/2025,06:52,005.28611,00127.712,00124.890
330,08/16/2025,07:12,005.30000,00126.599,00124.907
331,08/16/2025,07:32,005.31389,00126.961,00124.920
332,08/16/2025,07:52,005.32778,00126.852,00124.951
333,08/16/2025,08:12,005.34167,00125.924,00124.995
334,08/16/2025,08:32,005.35556,00124.884,00125.056
335,08/16/2025,08:52,005.36944,00125.472,00125.099
