LumiCycle: 8A-1FT5 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
357,08/16/2025,16:07,005.67153,00077.307,00076.928
358,08/16/2025,16:27,005.68542,00077.208,00076.974
359,08/16/2025,16:47,005.69931,00077.016,00076.996
360,08/16/2025,17:07,005.71319,00077.165,00077.025
361,08/16/2025,17:27,005.72708,00076.343,00077.061
362,08/16/2025,17:47,005.74097,00076.367,00077.083
363,08/16/2025,18:07,005.75486,00076.151,00077.115
364,08/16/2025,18:27,005.76875,00076.582,00077.137
365,08/16/2025,18:47,005.78264,00076.400,00077.182
366,08/16/2025,19:07,005.79653,00076.056,00077.218
367,08/16/2025,19:27,005.81042,00076.030,00077.243
368,08/16/2025,19:47,005.82431,00075.847,00077.264
369,08/16/2025,20:07,005.83819,00076.094,00077.293
370,08/16/2025,20:27,005.85208,00076.343,00077.307
371,08/16/2025,20:47,005.86597,00077.297,00077.315
372,08/16/2025,21:07,005.87986,00076.849,00077.329
373,08/16/2025,21:27,005.89375,00076.900,00077.346
374,08/16/2025,21:47,005.90764,00077.027,00077.360
375,08/16/2025,22:07,005.92153,00077.146,00077.361
376,08/16/2025,22:27,005.93542,00077.184,00077.362
377,08/16/2025,22:47,005.94931,00076.401,00077.386
378,08/16/2025,23:07,005.96319,00076.006,00077.409
379,08/16/2025,23:27,005.97708,00076.281,00077.428
380,08/16/2025,23:47,005.99097,00076.636,00077.442
381,08/17/2025,00:07,006.00486,00077.084,00077.439
382,08/17/2025,00:27,006.01875,00076.484,00077.456
383,08/17/2025,00:47,006.03264,00077.139,00077.463
384,08/17/2025,01:07,006.04653,00077.297,00077.485
385,08/17/2025,01:27,006.06042,00076.546,00077.529
386,08/17/2025,01:47,006.07431,00076.603,00077.548
387,08/17/2025,02:07,006.08819,00076.560,00077.565
388,08/17/2025,02:27,006.10208,00077.716,00077.549
389,08/17/2025,02:47,006.11597,00077.529,00077.558
390,08/17/2025,03:07,006.12986,00076.912,00077.578
391,08/17/2025,03:27,006.14375,00077.409,00077.578
392,08/17/2025,03:47,006.15764,00077.906,00077.573
393,08/17/2025,04:07,006.17153,00078.365,00077.566
394,08/17/2025,04:27,006.18542,00078.611,00077.574
395,08/17/2025,04:47,006.19931,00077.932,00077.590
396,08/17/2025,05:07,006.21319,00077.937,00077.600
397,08/17/2025,05:27,006.22708,00077.975,00077.603
398,08/17/2025,05:47,006.24097,00077.757,00077.632
399,08/17/2025,06:07,006.25486,00077.651,00077.656
400,08/17/2025,06:27,006.26875,00078.354,00077.681
401,08/17/2025,06:47,006.28264,00079.304,00077.686
402,08/17/2025,07:07,006.29653,00079.264,00077.707
403,08/17/2025,07:27,006.31042,00078.840,00077.734
404,08/17/2025,07:47,006.32431,00078.568,00077.765
405,08/17/2025,08:07,006.33819,00079.700,00077.781
406,08/17/2025,08:27,006.35208,00078.705,00077.823
407,08/17/2025,08:47,006.36597,00078.614,00077.844
408,08/17/2025,09:07,006.37986,00077.752,00077.872
409,08/17/2025,09:27,006.39375,00077.991,00077.890
410,08/17/2025,09:47,006.40764,00077.728,00077.914
411,08/17/2025,10:07,006.42153,00077.066,00077.939
412,08/17/2025,10:27,006.43542,00077.400,00077.944
413,08/17/2025,10:47,006.44931,00077.909,00077.951
414,08/17/2025,11:07,006.46319,00078.437,00077.964
415,08/17/2025,11:27,006.47708,00078.170,00077.998
416,08/17/2025,11:47,006.49097,00078.361,00078.026
417,08/17/2025,12:07,006.50486,00078.020,00078.053
418,08/17/2025,12:27,006.51875,00078.527,00078.068
419,08/17/2025,12:47,006.53264,00078.326,00078.099
420,08/17/2025,13:07,006.54653,00079.001,00078.103
421,08/17/2025,13:27,006.56042,00079.306,00078.111
422,08/17/2025,13:47,006.57431,00079.015,00078.136
423,08/17/2025,14:07,006.58819,00078.991,00078.168
424,08/17/2025,14:27,006.60208,00078.077,00078.210
425,08/17/2025,14:47,006.61597,00078.394,00078.214
426,08/17/2025,15:07,006.62986,00078.465,00078.223
427,08/17/2025,15:27,006.64375,00078.413,00078.246
428,08/17/2025,15:47,006.65764,00078.188,00078.263
429,08/17/2025,16:07,006.67153,00078.184,00078.270
430,08/17/2025,16:27,006.68542,00078.124,00078.266
431,08/17/2025,16:47,006.69931,00077.695,00078.265
432,08/17/2025,17:07,006.71319,00077.707,00078.267
433,08/17/2025,17:27,006.72708,00077.477,00078.265
434,08/17/2025,17:47,006.74097,00078.155,00078.250
435,08/17/2025,18:07,006.75486,00078.020,00078.253
436,08/17/2025,18:27,006.76875,00078.632,00078.245
437,08/17/2025,18:47,006.78264,00077.930,00078.253
438,08/17/2025,19:07,006.79653,00077.854,00078.242
439,08/17/2025,19:27,006.81042,00077.589,00078.236
440,08/17/2025,19:47,006.82431,00077.963,00078.235
441,08/17/2025,20:07,006.83819,00078.171,00078.240
442,08/17/2025,20:27,006.85208,00078.094,00078.238
443,08/17/2025,20:47,006.86597,00077.778,00078.247
444,08/17/2025,21:07,006.87986,00078.402,00078.242
445,08/17/2025,21:27,006.89375,00078.451,00078.251
446,08/17/2025,21:47,006.90764,00078.347,00078.263
447,08/17/2025,22:07,006.92153,00078.114,00078.284
448,08/17/2025,22:27,006.93542,00077.901,00078.328
449,08/17/2025,22:47,006.94931,00078.158,00078.356
450,08/17/2025,23:07,006.96319,00077.904,00078.390
451,08/17/2025,23:27,006.97708,00078.169,00078.409
452,08/17/2025,23:47,006.99097,00078.490,00078.422
453,08/18/2025,00:07,007.00486,00078.217,00078.438
454,08/18/2025,00:27,007.01875,00078.677,00078.441
455,08/18/2025,00:47,007.03264,00078.491,00078.457
456,08/18/2025,01:07,007.04653,00078.131,00078.479
457,08/18/2025,01:27,007.06042,00078.172,00078.494
458,08/18/2025,01:47,007.07431,00078.060,00078.505
459,08/18/2025,02:07,007.08819,00078.875,00078.503
460,08/18/2025,02:27,007.10208,00078.650,00078.516
461,08/18/2025,02:47,007.11597,00078.382,00078.535
462,08/18/2025,03:07,007.12986,00078.238,00078.514
463,08/18/2025,03:27,007.14375,00078.493,00078.437
464,08/18/2025,03:47,007.15764,00078.392,00078.342
465,08/18/2025,04:07,007.17153,00078.401,00078.254
466,08/18/2025,04:27,007.18542,00078.069,00078.216
467,08/18/2025,04:47,007.19931,00078.060,00078.217
468,08/18/2025,05:07,007.21319,00078.105,00078.261
469,08/18/2025,05:27,007.22708,00077.587,00078.342
470,08/18/2025,05:47,007.24097,00077.541,00078.447
471,08/18/2025,06:07,007.25486,00077.868,00078.565
472,08/18/2025,06:27,007.26875,00077.697,00078.710
473,08/18/2025,06:47,007.28264,00078.229,00078.831
474,08/18/2025,07:07,007.29653,00078.411,00078.973
475,08/18/2025,07:27,007.31042,00078.593,00079.128
476,08/18/2025,07:47,007.32431,00079.089,00079.306
477,08/18/2025,08:07,007.33819,00079.131,00079.482
478,08/18/2025,08:27,007.35208,00079.496,00079.659
