LumiCycle: 2B- 1MT7 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
382,10/09/2025,00:22,006.01528,00102.432,00102.342
383,10/09/2025,00:42,006.02917,00102.245,00102.331
384,10/09/2025,01:02,006.04306,00102.308,00102.315
385,10/09/2025,01:22,006.05694,00102.861,00102.292
386,10/09/2025,01:42,006.07083,00103.122,00102.277
387,10/09/2025,02:02,006.08472,00103.710,00102.241
388,10/09/2025,02:22,006.09861,00102.619,00102.224
389,10/09/2025,02:42,006.11250,00103.564,00102.197
390,10/09/2025,03:02,006.12639,00103.164,00102.197
391,10/09/2025,03:22,006.14028,00103.277,00102.195
392,10/09/2025,03:42,006.15417,00103.152,00102.209
393,10/09/2025,04:02,006.16806,00102.878,00102.231
394,10/09/2025,04:22,006.18194,00102.965,00102.241
395,10/09/2025,04:42,006.19583,00103.246,00102.240
396,10/09/2025,05:02,006.20972,00103.057,00102.251
397,10/09/2025,05:22,006.22361,00104.100,00102.252
398,10/09/2025,05:42,006.23750,00103.223,00102.274
399,10/09/2025,06:02,006.25139,00103.114,00102.287
400,10/09/2025,06:22,006.26528,00102.833,00102.293
401,10/09/2025,06:42,006.27917,00103.013,00102.291
402,10/09/2025,07:02,006.29306,00102.212,00102.292
403,10/09/2025,07:22,006.30694,00102.453,00102.278
404,10/09/2025,07:42,006.32083,00102.526,00102.271
405,10/09/2025,08:02,006.33472,00102.342,00102.281
406,10/09/2025,08:22,006.34861,00102.253,00102.303
407,10/09/2025,08:42,006.36250,00101.412,00102.327
408,10/09/2025,09:02,006.37639,00102.234,00102.321
409,10/09/2025,09:22,006.39028,00102.082,00102.333
410,10/09/2025,09:42,006.40417,00102.840,00102.334
411,10/09/2025,10:02,006.41806,00102.148,00102.349
412,10/09/2025,10:22,006.43194,00101.935,00102.367
413,10/09/2025,10:42,006.44583,00102.344,00102.370
414,10/09/2025,11:02,006.45972,00101.445,00102.384
415,10/09/2025,11:22,006.47361,00101.124,00102.409
416,10/09/2025,11:42,006.48750,00100.928,00102.425
417,10/09/2025,12:02,006.50139,00102.508,00102.414
418,10/09/2025,12:22,006.51528,00101.908,00102.411
419,10/09/2025,12:42,006.52917,00101.746,00102.413
420,10/09/2025,13:02,006.54306,00101.051,00102.426
421,10/09/2025,13:22,006.55694,00101.273,00102.432
422,10/09/2025,13:42,006.57083,00101.904,00102.424
423,10/09/2025,14:02,006.58472,00101.451,00102.427
424,10/09/2025,14:22,006.59861,00101.185,00102.417
425,10/09/2025,14:42,006.61250,00101.059,00102.420
426,10/09/2025,15:02,006.62639,00101.334,00102.406
427,10/09/2025,15:22,006.64028,00101.520,00102.400
428,10/09/2025,15:42,006.65417,00102.241,00102.389
429,10/09/2025,16:02,006.66806,00103.037,00102.375
430,10/09/2025,16:22,006.68194,00102.894,00102.368
431,10/09/2025,16:42,006.69583,00102.785,00102.358
432,10/09/2025,17:02,006.70972,00102.317,00102.355
433,10/09/2025,17:22,006.72361,00103.102,00102.342
434,10/09/2025,17:42,006.73750,00102.060,00102.334
