LumiCycle: 4B-M3SCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
409,10/09/2025,09:07,006.37986,00103.613,00104.514
410,10/09/2025,09:27,006.39375,00102.497,00104.543
411,10/09/2025,09:47,006.40764,00102.665,00104.555
412,10/09/2025,10:07,006.42153,00102.708,00104.576
413,10/09/2025,10:27,006.43542,00102.686,00104.572
414,10/09/2025,10:47,006.44931,00102.960,00104.580
415,10/09/2025,11:07,006.46319,00103.152,00104.580
416,10/09/2025,11:27,006.47708,00103.844,00104.583
417,10/09/2025,11:47,006.49097,00104.555,00104.578
418,10/09/2025,12:07,006.50486,00104.271,00104.584
419,10/09/2025,12:27,006.51875,00104.643,00104.587
420,10/09/2025,12:47,006.53264,00103.805,00104.603
421,10/09/2025,13:07,006.54653,00103.985,00104.616
422,10/09/2025,13:27,006.56042,00103.272,00104.639
423,10/09/2025,13:47,006.57431,00103.341,00104.661
424,10/09/2025,14:07,006.58819,00104.153,00104.652
425,10/09/2025,14:27,006.60208,00104.243,00104.657
426,10/09/2025,14:47,006.61597,00105.461,00104.631
427,10/09/2025,15:07,006.62986,00106.390,00104.626
428,10/09/2025,15:27,006.64375,00106.573,00104.641
429,10/09/2025,15:47,006.65764,00105.887,00104.671
430,10/09/2025,16:07,006.67153,00105.361,00104.688
431,10/09/2025,16:27,006.68542,00104.214,00104.716
432,10/09/2025,16:47,006.69931,00104.360,00104.706
433,10/09/2025,17:07,006.71319,00104.417,00104.705
434,10/09/2025,17:27,006.72708,00105.104,00104.711
435,10/09/2025,17:47,006.74097,00105.058,00104.716
436,10/09/2025,18:07,006.75486,00104.757,00104.717
437,10/09/2025,18:27,006.76875,00104.835,00104.713
438,10/09/2025,18:47,006.78264,00104.534,00104.715
439,10/09/2025,19:07,006.79653,00105.619,00104.703
440,10/09/2025,19:27,006.81042,00105.576,00104.700
441,10/09/2025,19:47,006.82431,00106.169,00104.689
442,10/09/2025,20:07,006.83819,00105.244,00104.703
443,10/09/2025,20:27,006.85208,00105.156,00104.701
444,10/09/2025,20:47,006.86597,00104.835,00104.722
445,10/09/2025,21:07,006.87986,00105.514,00104.721
446,10/09/2025,21:27,006.89375,00105.346,00104.759
447,10/09/2025,21:47,006.90764,00105.694,00104.769
448,10/09/2025,22:07,006.92153,00104.796,00104.808
449,10/09/2025,22:27,006.93542,00105.333,00104.830
450,10/09/2025,22:47,006.94931,00104.758,00104.853
451,10/09/2025,23:07,006.96319,00105.265,00104.861
