LumiCycle: 2A- M1SCn (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
376,10/08/2025,22:12,005.92500,00090.852,00089.428
377,10/08/2025,22:32,005.93889,00092.031,00089.389
378,10/08/2025,22:52,005.95278,00091.253,00089.391
379,10/08/2025,23:12,005.96667,00090.985,00089.376
380,10/08/2025,23:32,005.98056,00091.239,00089.365
381,10/08/2025,23:52,005.99444,00091.261,00089.372
382,10/09/2025,00:12,006.00833,00091.117,00089.369
383,10/09/2025,00:32,006.02222,00090.603,00089.367
384,10/09/2025,00:52,006.03611,00090.585,00089.371
385,10/09/2025,01:12,006.05000,00089.946,00089.361
386,10/09/2025,01:32,006.06389,00089.544,00089.347
387,10/09/2025,01:52,006.07778,00089.390,00089.321
388,10/09/2025,02:12,006.09167,00089.180,00089.282
389,10/09/2025,02:32,006.10556,00089.132,00089.258
390,10/09/2025,02:52,006.11944,00087.741,00089.251
391,10/09/2025,03:12,006.13333,00087.734,00089.229
392,10/09/2025,03:32,006.14722,00087.754,00089.211
393,10/09/2025,03:52,006.16111,00087.037,00089.199
394,10/09/2025,04:12,006.17500,00087.511,00089.182
395,10/09/2025,04:32,006.18889,00086.424,00089.176
396,10/09/2025,04:52,006.20278,00087.260,00089.140
397,10/09/2025,05:12,006.21667,00086.302,00089.129
398,10/09/2025,05:32,006.23056,00086.131,00089.108
399,10/09/2025,05:52,006.24444,00085.868,00089.082
400,10/09/2025,06:12,006.25833,00085.581,00089.045
401,10/09/2025,06:32,006.27222,00085.923,00088.978
402,10/09/2025,06:52,006.28611,00085.433,00088.930
403,10/09/2025,07:12,006.30000,00085.835,00088.865
404,10/09/2025,07:32,006.31389,00086.058,00088.831
405,10/09/2025,07:52,006.32778,00086.285,00088.808
406,10/09/2025,08:12,006.34167,00086.426,00088.792
407,10/09/2025,08:32,006.35556,00086.006,00088.796
408,10/09/2025,08:52,006.36944,00085.458,00088.787
409,10/09/2025,09:12,006.38333,00085.134,00088.779
410,10/09/2025,09:32,006.39722,00084.827,00088.772
411,10/09/2025,09:52,006.41111,00084.941,00088.771
412,10/09/2025,10:12,006.42500,00085.052,00088.782
413,10/09/2025,10:32,006.43889,00085.451,00088.774
414,10/09/2025,10:52,006.45278,00085.321,00088.770
415,10/09/2025,11:12,006.46667,00086.013,00088.768
416,10/09/2025,11:32,006.48056,00087.057,00088.759
417,10/09/2025,11:52,006.49444,00087.619,00088.750
418,10/09/2025,12:12,006.50833,00088.324,00088.736
419,10/09/2025,12:32,006.52222,00088.512,00088.738
420,10/09/2025,12:52,006.53611,00087.473,00088.750
421,10/09/2025,13:12,006.55000,00087.785,00088.750
422,10/09/2025,13:32,006.56389,00088.220,00088.747
423,10/09/2025,13:52,006.57778,00088.332,00088.744
424,10/09/2025,14:12,006.59167,00088.944,00088.735
425,10/09/2025,14:32,006.60556,00088.889,00088.740
426,10/09/2025,14:52,006.61944,00089.831,00088.740
427,10/09/2025,15:12,006.63333,00090.589,00088.740
428,10/09/2025,15:32,006.64722,00090.523,00088.741
429,10/09/2025,15:52,006.66111,00090.761,00088.754
430,10/09/2025,16:12,006.67500,00090.279,00088.762
431,10/09/2025,16:32,006.68889,00090.634,00088.771
432,10/09/2025,16:52,006.70278,00090.769,00088.766
433,10/09/2025,17:12,006.71667,00090.869,00088.775
434,10/09/2025,17:32,006.73056,00091.401,00088.784
435,10/09/2025,17:52,006.74444,00091.236,00088.801
436,10/09/2025,18:12,006.75833,00090.517,00088.841
437,10/09/2025,18:32,006.77222,00090.304,00088.863
438,10/09/2025,18:52,006.78611,00089.821,00088.893
439,10/09/2025,19:12,006.80000,00091.225,00088.880
440,10/09/2025,19:32,006.81389,00091.614,00088.875
441,10/09/2025,19:52,006.82778,00091.821,00088.879
442,10/09/2025,20:12,006.84167,00092.065,00088.873
443,10/09/2025,20:32,006.85556,00091.432,00088.893
444,10/09/2025,20:52,006.86944,00091.598,00088.892
445,10/09/2025,21:12,006.88333,00091.342,00088.907
446,10/09/2025,21:32,006.89722,00092.474,00088.899
447,10/09/2025,21:52,006.91111,00091.759,00088.926
448,10/09/2025,22:12,006.92500,00091.859,00088.941
449,10/09/2025,22:32,006.93889,00090.867,00088.966
450,10/09/2025,22:52,006.95278,00091.523,00088.972
451,10/09/2025,23:12,006.96667,00091.629,00088.983
452,10/09/2025,23:32,006.98056,00091.252,00088.997
453,10/09/2025,23:52,006.99444,00090.823,00088.998
454,10/10/2025,00:12,007.00833,00090.908,00088.986
455,10/10/2025,00:32,007.02222,00090.401,00088.977
456,10/10/2025,00:52,007.03611,00090.224,00088.974
457,10/10/2025,01:12,007.05000,00089.830,00088.973
458,10/10/2025,01:32,007.06389,00089.237,00088.969
459,10/10/2025,01:52,007.07778,00089.207,00088.966
460,10/10/2025,02:12,007.09167,00089.430,00088.959
461,10/10/2025,02:32,007.10556,00088.660,00088.968
462,10/10/2025,02:52,007.11944,00088.495,00088.951
463,10/10/2025,03:12,007.13333,00087.774,00088.933
464,10/10/2025,03:32,007.14722,00088.165,00088.903
465,10/10/2025,03:52,007.16111,00087.592,00088.832
466,10/10/2025,04:12,007.17500,00087.414,00088.671
467,10/10/2025,04:32,007.18889,00087.028,00088.456
468,10/10/2025,04:52,007.20278,00087.056,00088.244
469,10/10/2025,05:12,007.21667,00087.302,00088.080
470,10/10/2025,05:32,007.23056,00086.889,00087.969
471,10/10/2025,05:52,007.24444,00087.606,00087.913
472,10/10/2025,06:12,007.25833,00087.298,00087.938
473,10/10/2025,06:32,007.27222,00087.049,00088.021
474,10/10/2025,06:52,007.28611,00086.298,00088.147
475,10/10/2025,07:12,007.30000,00086.112,00088.297
476,10/10/2025,07:32,007.31389,00086.773,00088.453
477,10/10/2025,07:52,007.32778,00086.262,00088.649
478,10/10/2025,08:12,007.34167,00086.731,00088.821
479,10/10/2025,08:32,007.35556,00085.566,00089.036
480,10/10/2025,08:52,007.36944,00085.926,00089.237
481,10/10/2025,09:12,007.38333,00085.394,00089.442
482,10/10/2025,09:32,007.39722,00086.133,00089.617
483,10/10/2025,09:52,007.41111,00086.208,00089.797
484,10/10/2025,10:12,007.42500,00086.225,00089.982
485,10/10/2025,10:32,007.43889,00086.365,00090.190
486,10/10/2025,10:52,007.45278,00086.904,00090.379
487,10/10/2025,11:12,007.46667,00087.686,00090.559
488,10/10/2025,11:32,007.48056,00087.246,00090.744
489,10/10/2025,11:52,007.49444,00087.549,00090.943
490,10/10/2025,12:12,007.50833,00087.417,00091.143
491,10/10/2025,12:32,007.52222,00087.082,00091.363
