LumiCycle: 4A- M2SCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
310,10/08/2025,00:17,005.01181,00069.764,00070.458
311,10/08/2025,00:37,005.02569,00070.082,00070.458
312,10/08/2025,00:57,005.03958,00070.397,00070.453
313,10/08/2025,01:17,005.05347,00070.572,00070.464
314,10/08/2025,01:37,005.06736,00070.729,00070.464
315,10/08/2025,01:57,005.08125,00070.466,00070.471
316,10/08/2025,02:17,005.09514,00071.012,00070.466
317,10/08/2025,02:37,005.10903,00070.767,00070.474
318,10/08/2025,02:57,005.12292,00070.179,00070.496
319,10/08/2025,03:17,005.13681,00070.442,00070.498
320,10/08/2025,03:37,005.15069,00070.199,00070.499
321,10/08/2025,03:57,005.16458,00070.854,00070.488
322,10/08/2025,04:17,005.17847,00070.738,00070.481
323,10/08/2025,04:37,005.19236,00070.779,00070.484
324,10/08/2025,04:57,005.20625,00070.587,00070.488
325,10/08/2025,05:17,005.22014,00070.265,00070.493
326,10/08/2025,05:37,005.23403,00070.362,00070.487
327,10/08/2025,05:57,005.24792,00070.378,00070.489
328,10/08/2025,06:17,005.26181,00070.453,00070.501
329,10/08/2025,06:37,005.27569,00069.885,00070.525
330,10/08/2025,06:57,005.28958,00070.317,00070.546
331,10/08/2025,07:17,005.30347,00070.778,00070.559
332,10/08/2025,07:37,005.31736,00071.758,00070.564
333,10/08/2025,07:57,005.33125,00071.284,00070.579
334,10/08/2025,08:17,005.34514,00070.937,00070.588
335,10/08/2025,08:37,005.35903,00070.392,00070.598
336,10/08/2025,08:57,005.37292,00070.502,00070.598
337,10/08/2025,09:17,005.38681,00070.680,00070.599
338,10/08/2025,09:37,005.40069,00070.989,00070.592
339,10/08/2025,09:57,005.41458,00070.432,00070.596
340,10/08/2025,10:17,005.42847,00070.909,00070.586
341,10/08/2025,10:37,005.44236,00070.957,00070.585
342,10/08/2025,10:57,005.45625,00070.539,00070.596
343,10/08/2025,11:17,005.47014,00070.222,00070.607
344,10/08/2025,11:37,005.48403,00070.592,00070.601
345,10/08/2025,11:57,005.49792,00070.622,00070.613
346,10/08/2025,12:17,005.51181,00070.691,00070.615
347,10/08/2025,12:37,005.52569,00070.508,00070.633
348,10/08/2025,12:57,005.53958,00070.315,00070.631
349,10/08/2025,13:17,005.55347,00070.860,00070.626
350,10/08/2025,13:37,005.56736,00070.108,00070.640
351,10/08/2025,13:57,005.58125,00070.455,00070.638
352,10/08/2025,14:17,005.59514,00070.528,00070.641
353,10/08/2025,14:37,005.60903,00070.805,00070.640
354,10/08/2025,14:57,005.62292,00071.226,00070.641
355,10/08/2025,15:17,005.63681,00071.011,00070.660
356,10/08/2025,15:37,005.65069,00070.252,00070.683
357,10/08/2025,15:57,005.66458,00070.412,00070.701
358,10/08/2025,16:17,005.67847,00069.698,00070.721
359,10/08/2025,16:37,005.69236,00070.489,00070.720
360,10/08/2025,16:57,005.70625,00070.253,00070.725
361,10/08/2025,17:17,005.72014,00070.141,00070.728
362,10/08/2025,17:37,005.73403,00070.113,00070.749
363,10/08/2025,17:57,005.74792,00070.253,00070.767
364,10/08/2025,18:17,005.76181,00071.000,00070.777
365,10/08/2025,18:37,005.77569,00070.631,00070.800
366,10/08/2025,18:57,005.78958,00071.414,00070.811
367,10/08/2025,19:17,005.80347,00070.927,00070.838
368,10/08/2025,19:37,005.81736,00071.398,00070.841
369,10/08/2025,19:57,005.83125,00071.178,00070.838
370,10/08/2025,20:17,005.84514,00070.712,00070.847
371,10/08/2025,20:37,005.85903,00070.507,00070.850
372,10/08/2025,20:57,005.87292,00070.223,00070.867
373,10/08/2025,21:17,005.88681,00070.510,00070.870
374,10/08/2025,21:37,005.90069,00070.305,00070.876
375,10/08/2025,21:57,005.91458,00071.049,00070.862
376,10/08/2025,22:17,005.92847,00070.511,00070.873
377,10/08/2025,22:37,005.94236,00070.506,00070.860
378,10/08/2025,22:57,005.95625,00070.831,00070.843
379,10/08/2025,23:17,005.97014,00071.227,00070.831
380,10/08/2025,23:37,005.98403,00071.276,00070.837
381,10/08/2025,23:57,005.99792,00071.468,00070.843
382,10/09/2025,00:17,006.01181,00070.375,00070.868
383,10/09/2025,00:37,006.02569,00070.869,00070.867
384,10/09/2025,00:57,006.03958,00069.762,00070.885
385,10/09/2025,01:17,006.05347,00070.539,00070.879
386,10/09/2025,01:37,006.06736,00070.850,00070.880
387,10/09/2025,01:57,006.08125,00070.897,00070.890
388,10/09/2025,02:17,006.09514,00070.822,00070.892
389,10/09/2025,02:37,006.10903,00071.212,00070.889
390,10/09/2025,02:57,006.12292,00071.218,00070.884
391,10/09/2025,03:17,006.13681,00071.312,00070.879
392,10/09/2025,03:37,006.15069,00071.389,00070.858
393,10/09/2025,03:57,006.16458,00071.639,00070.856
394,10/09/2025,04:17,006.17847,00071.558,00070.851
395,10/09/2025,04:37,006.19236,00071.492,00070.872
396,10/09/2025,04:57,006.20625,00070.914,00070.883
397,10/09/2025,05:17,006.22014,00070.635,00070.905
398,10/09/2025,05:37,006.23403,00071.762,00070.893
399,10/09/2025,05:57,006.24792,00071.785,00070.898
400,10/09/2025,06:17,006.26181,00071.894,00070.891
401,10/09/2025,06:37,006.27569,00071.709,00070.890
402,10/09/2025,06:57,006.28958,00071.504,00070.882
403,10/09/2025,07:17,006.30347,00071.777,00070.853
404,10/09/2025,07:37,006.31736,00071.457,00070.830
405,10/09/2025,07:57,006.33125,00071.273,00070.804
406,10/09/2025,08:17,006.34514,00071.496,00070.785
407,10/09/2025,08:37,006.35903,00070.966,00070.787
408,10/09/2025,08:57,006.37292,00071.342,00070.784
409,10/09/2025,09:17,006.38681,00070.996,00070.792
410,10/09/2025,09:37,006.40069,00070.908,00070.797
411,10/09/2025,09:57,006.41458,00070.682,00070.801
412,10/09/2025,10:17,006.42847,00070.700,00070.788
413,10/09/2025,10:37,006.44236,00069.938,00070.788
414,10/09/2025,10:57,006.45625,00070.082,00070.777
415,10/09/2025,11:17,006.47014,00070.052,00070.767
416,10/09/2025,11:37,006.48403,00070.728,00070.742
417,10/09/2025,11:57,006.49792,00071.234,00070.731
418,10/09/2025,12:17,006.51181,00071.330,00070.713
419,10/09/2025,12:37,006.52569,00071.133,00070.715
420,10/09/2025,12:57,006.53958,00070.675,00070.709
421,10/09/2025,13:17,006.55347,00070.635,00070.723
422,10/09/2025,13:37,006.56736,00071.278,00070.722
423,10/09/2025,13:57,006.58125,00070.878,00070.732
