LumiCycle: 7B-SCNcM2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
291,08/01/2025,16:55,004.70486,00120.733,00116.733
292,08/01/2025,17:15,004.71875,00120.697,00116.771
293,08/01/2025,17:35,004.73264,00121.060,00116.793
294,08/01/2025,17:55,004.74653,00122.240,00116.816
295,08/01/2025,18:15,004.76042,00122.480,00116.844
296,08/01/2025,18:35,004.77431,00122.725,00116.874
297,08/01/2025,18:55,004.78819,00122.718,00116.911
298,08/01/2025,19:15,004.80208,00123.227,00116.954
299,08/01/2025,19:35,004.81597,00124.683,00116.973
300,08/01/2025,19:55,004.82986,00125.033,00116.994
301,08/01/2025,20:15,004.84375,00124.901,00117.025
302,08/01/2025,20:35,004.85764,00123.697,00117.085
303,08/01/2025,20:55,004.87153,00124.143,00117.125
304,08/01/2025,21:15,004.88542,00124.307,00117.179
305,08/01/2025,21:35,004.89931,00124.706,00117.206
306,08/01/2025,21:55,004.91319,00125.182,00117.233
307,08/01/2025,22:15,004.92708,00124.845,00117.260
308,08/01/2025,22:35,004.94097,00124.451,00117.299
309,08/01/2025,22:55,004.95486,00123.869,00117.313
310,08/01/2025,23:15,004.96875,00123.116,00117.320
311,08/01/2025,23:35,004.98264,00122.789,00117.311
312,08/01/2025,23:55,004.99653,00122.436,00117.300
313,08/02/2025,00:15,005.01042,00121.860,00117.322
314,08/02/2025,00:35,005.02431,00121.363,00117.328
315,08/02/2025,00:55,005.03819,00121.248,00117.316
316,08/02/2025,01:15,005.05208,00120.147,00117.308
317,08/02/2025,01:35,005.06597,00120.570,00117.285
318,08/02/2025,01:55,005.07986,00119.072,00117.279
319,08/02/2025,02:15,005.09375,00118.371,00117.265
320,08/02/2025,02:35,005.10764,00116.669,00117.257
321,08/02/2025,02:55,005.12153,00116.408,00117.225
322,08/02/2025,03:15,005.13542,00115.825,00117.190
323,08/02/2025,03:35,005.14931,00115.589,00117.153
324,08/02/2025,03:55,005.16319,00115.452,00117.111
325,08/02/2025,04:15,005.17708,00114.773,00117.079
326,08/02/2025,04:35,005.19097,00114.547,00117.049
327,08/02/2025,04:55,005.20486,00113.786,00117.041
328,08/02/2025,05:15,005.21875,00112.296,00117.041
329,08/02/2025,05:35,005.23264,00112.503,00117.007
330,08/02/2025,05:55,005.24653,00111.928,00116.967
331,08/02/2025,06:15,005.26042,00111.916,00116.924
332,08/02/2025,06:35,005.27431,00112.181,00116.888
333,08/02/2025,06:55,005.28819,00112.327,00116.868
334,08/02/2025,07:15,005.30208,00111.128,00116.866
335,08/02/2025,07:35,005.31597,00110.257,00116.830
336,08/02/2025,07:55,005.32986,00109.795,00116.787
337,08/02/2025,08:15,005.34375,00110.932,00116.719
338,08/02/2025,08:35,005.35764,00111.056,00116.685
339,08/02/2025,08:55,005.37153,00111.097,00116.632
340,08/02/2025,09:15,005.38542,00110.380,00116.591
341,08/02/2025,09:35,005.39931,00110.348,00116.543
342,08/02/2025,09:55,005.41319,00110.131,00116.488
343,08/02/2025,10:15,005.42708,00110.959,00116.431
344,08/02/2025,10:35,005.44097,00110.277,00116.394
345,08/02/2025,10:55,005.45486,00110.076,00116.356
346,08/02/2025,11:15,005.46875,00110.189,00116.331
347,08/02/2025,11:35,005.48264,00110.582,00116.298
348,08/02/2025,11:55,005.49653,00112.423,00116.253
349,08/02/2025,12:15,005.51042,00112.352,00116.240
350,08/02/2025,12:35,005.52431,00112.424,00116.248
351,08/02/2025,12:55,005.53819,00112.944,00116.249
352,08/02/2025,13:15,005.55208,00113.780,00116.250
353,08/02/2025,13:35,005.56597,00113.964,00116.242
354,08/02/2025,13:55,005.57986,00114.279,00116.241
355,08/02/2025,14:15,005.59375,00114.652,00116.255
356,08/02/2025,14:35,005.60764,00115.487,00116.285
357,08/02/2025,14:55,005.62153,00115.403,00116.330
358,08/02/2025,15:15,005.63542,00116.489,00116.355
359,08/02/2025,15:35,005.64931,00116.882,00116.393
360,08/02/2025,15:55,005.66319,00118.040,00116.421
361,08/02/2025,16:15,005.67708,00118.805,00116.454
362,08/02/2025,16:35,005.69097,00119.358,00116.483
363,08/02/2025,16:55,005.70486,00119.238,00116.516
364,08/02/2025,17:15,005.71875,00118.895,00116.570
365,08/02/2025,17:35,005.73264,00118.886,00116.625
366,08/02/2025,17:55,005.74653,00119.442,00116.686
367,08/02/2025,18:15,005.76042,00120.440,00116.740
368,08/02/2025,18:35,005.77431,00121.510,00116.769
369,08/02/2025,18:55,005.78819,00121.827,00116.805
370,08/02/2025,19:15,005.80208,00121.356,00116.867
371,08/02/2025,19:35,005.81597,00121.496,00116.924
372,08/02/2025,19:55,005.82986,00121.337,00116.987
373,08/02/2025,20:15,005.84375,00121.429,00117.017
374,08/02/2025,20:35,005.85764,00120.493,00117.064
375,08/02/2025,20:55,005.87153,00120.679,00117.094
376,08/02/2025,21:15,005.88542,00121.307,00117.134
377,08/02/2025,21:35,005.89931,00121.120,00117.195
378,08/02/2025,21:55,005.91319,00121.663,00117.239
379,08/02/2025,22:15,005.92708,00121.242,00117.292
380,08/02/2025,22:35,005.94097,00121.005,00117.342
381,08/02/2025,22:55,005.95486,00121.434,00117.396
382,08/02/2025,23:15,005.96875,00120.855,00117.460
383,08/02/2025,23:35,005.98264,00121.148,00117.510
384,08/02/2025,23:55,005.99653,00120.894,00117.547
385,08/03/2025,00:15,006.01042,00122.020,00117.566
386,08/03/2025,00:35,006.02431,00121.778,00117.613
387,08/03/2025,00:55,006.03819,00121.053,00117.664
388,08/03/2025,01:15,006.05208,00120.246,00117.711
389,08/03/2025,01:35,006.06597,00119.320,00117.758
390,08/03/2025,01:55,006.07986,00119.705,00117.784
391,08/03/2025,02:15,006.09375,00119.580,00117.813
392,08/03/2025,02:35,006.10764,00119.461,00117.824
393,08/03/2025,02:55,006.12153,00118.722,00117.845
394,08/03/2025,03:15,006.13542,00118.614,00117.849
395,08/03/2025,03:35,006.14931,00118.548,00117.860
396,08/03/2025,03:55,006.16319,00117.863,00117.871
397,08/03/2025,04:15,006.17708,00117.150,00117.870
398,08/03/2025,04:35,006.19097,00115.926,00117.865
399,08/03/2025,04:55,006.20486,00115.741,00117.843
400,08/03/2025,05:15,006.21875,00116.395,00117.812
401,08/03/2025,05:35,006.23264,00116.698,00117.785
402,08/03/2025,05:55,006.24653,00116.757,00117.753
403,08/03/2025,06:15,006.26042,00115.267,00117.733
404,08/03/2025,06:35,006.27431,00115.139,00117.679
405,08/03/2025,06:55,006.28819,00114.980,00117.633
406,08/03/2025,07:15,006.30208,00114.413,00117.599
407,08/03/2025,07:35,006.31597,00114.020,00117.549
408,08/03/2025,07:55,006.32986,00113.158,00117.505
409,08/03/2025,08:15,006.34375,00113.433,00117.424
410,08/03/2025,08:35,006.35764,00113.327,00117.374
411,08/03/2025,08:55,006.37153,00113.855,00117.310
412,08/03/2025,09:15,006.38542,00114.399,00117.224
413,08/03/2025,09:35,006.39931,00113.794,00117.163
414,08/03/2025,09:55,006.41319,00114.246,00117.082
415,08/03/2025,10:15,006.42708,00113.479,00117.040
416,08/03/2025,10:35,006.44097,00114.300,00116.973
417,08/03/2025,10:55,006.45486,00114.125,00116.909
418,08/03/2025,11:15,006.46875,00114.367,00116.831
419,08/03/2025,11:35,006.48264,00114.738,00116.753
420,08/03/2025,11:55,006.49653,00114.798,00116.695
421,08/03/2025,12:15,006.51042,00115.520,00116.620
422,08/03/2025,12:35,006.52431,00115.776,00116.551
