LumiCycle: 6A-SCNrM1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
187,07/31/2025,05:42,003.23750,00101.644,00120.890
188,07/31/2025,06:02,003.25139,00102.322,00120.857
189,07/31/2025,06:22,003.26528,00101.990,00120.858
190,07/31/2025,06:42,003.27917,00102.504,00120.858
191,07/31/2025,07:02,003.29306,00101.424,00120.902
192,07/31/2025,07:22,003.30694,00101.470,00120.959
193,07/31/2025,07:42,003.32083,00102.831,00121.013
194,07/31/2025,08:02,003.33472,00103.469,00121.103
195,07/31/2025,08:22,003.34861,00104.156,00121.210
196,07/31/2025,08:42,003.36250,00104.631,00121.346
197,07/31/2025,09:02,003.37639,00105.389,00121.498
198,07/31/2025,09:22,003.39028,00107.459,00121.652
199,07/31/2025,09:42,003.40417,00108.155,00121.847
200,07/31/2025,10:02,003.41806,00108.997,00122.057
201,07/31/2025,10:22,003.43194,00109.561,00122.301
202,07/31/2025,10:42,003.44583,00110.885,00122.538
203,07/31/2025,11:02,003.45972,00113.384,00122.766
204,07/31/2025,11:22,003.47361,00114.382,00123.027
205,07/31/2025,11:42,003.48750,00115.894,00123.320
206,07/31/2025,12:02,003.50139,00117.123,00123.627
207,07/31/2025,12:22,003.51528,00118.632,00123.958
208,07/31/2025,12:42,003.52917,00121.331,00124.272
209,07/31/2025,13:02,003.54306,00122.852,00124.611
210,07/31/2025,13:22,003.55694,00124.976,00124.936
211,07/31/2025,13:42,003.57083,00126.430,00125.275
212,07/31/2025,14:02,003.58472,00128.741,00125.618
213,07/31/2025,14:22,003.59861,00130.780,00125.950
214,07/31/2025,14:42,003.61250,00132.206,00126.310
215,07/31/2025,15:02,003.62639,00133.299,00126.659
216,07/31/2025,15:22,003.64028,00134.388,00126.999
217,07/31/2025,15:42,003.65417,00137.567,00127.335
218,07/31/2025,16:02,003.66806,00138.981,00127.693
219,07/31/2025,16:22,003.68194,00140.140,00128.063
220,07/31/2025,16:42,003.69583,00140.786,00128.408
221,07/31/2025,17:02,003.70972,00141.166,00128.744
222,07/31/2025,17:22,003.72361,00141.719,00129.080
223,07/31/2025,17:42,003.73750,00144.126,00129.366
