LumiCycle: 7B-SCNcm2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
341,07/08/2025,10:15,005.42708,00116.675,00124.091
342,07/08/2025,10:35,005.44097,00116.630,00124.026
343,07/08/2025,10:55,005.45486,00116.652,00123.948
344,07/08/2025,11:15,005.46875,00117.580,00123.849
345,07/08/2025,11:35,005.48264,00117.451,00123.762
346,07/08/2025,11:55,005.49653,00117.754,00123.669
347,07/08/2025,12:15,005.51042,00117.901,00123.612
348,07/08/2025,12:35,005.52431,00118.370,00123.554
349,07/08/2025,12:55,005.53819,00119.276,00123.523
350,07/08/2025,13:15,005.55208,00119.009,00123.502
351,07/08/2025,13:35,005.56597,00120.426,00123.467
352,07/08/2025,13:55,005.57986,00120.601,00123.441
353,07/08/2025,14:15,005.59375,00121.822,00123.388
354,07/08/2025,14:35,005.60764,00122.328,00123.362
355,07/08/2025,14:55,005.62153,00122.211,00123.341
356,07/08/2025,15:15,005.63542,00121.982,00123.343
357,07/08/2025,15:35,005.64931,00123.969,00123.304
358,07/08/2025,15:55,005.66319,00124.255,00123.289
359,07/08/2025,16:15,005.67708,00126.154,00123.258
360,07/08/2025,16:35,005.69097,00126.499,00123.236
361,07/08/2025,16:55,005.70486,00126.715,00123.228
362,07/08/2025,17:15,005.71875,00126.147,00123.227
363,07/08/2025,17:35,005.73264,00126.685,00123.219
364,07/08/2025,17:55,005.74653,00126.962,00123.211
365,07/08/2025,18:15,005.76042,00127.526,00123.205
366,07/08/2025,18:35,005.77431,00126.874,00123.226
367,07/08/2025,18:55,005.78819,00127.205,00123.230
368,07/08/2025,19:15,005.80208,00128.223,00123.247
369,07/08/2025,19:35,005.81597,00129.307,00123.254
370,07/08/2025,19:55,005.82986,00129.479,00123.273
371,07/08/2025,20:15,005.84375,00129.899,00123.282
372,07/08/2025,20:35,005.85764,00129.168,00123.302
373,07/08/2025,20:55,005.87153,00129.528,00123.297
374,07/08/2025,21:15,005.88542,00129.228,00123.315
375,07/08/2025,21:35,005.89931,00128.780,00123.330
376,07/08/2025,21:55,005.91319,00129.125,00123.340
377,07/08/2025,22:15,005.92708,00129.310,00123.345
378,07/08/2025,22:35,005.94097,00128.862,00123.359
379,07/08/2025,22:55,005.95486,00127.983,00123.385
380,07/08/2025,23:15,005.96875,00127.985,00123.380
381,07/08/2025,23:35,005.98264,00126.614,00123.400
382,07/08/2025,23:55,005.99653,00127.927,00123.374
383,07/09/2025,00:15,006.01042,00127.326,00123.380
384,07/09/2025,00:35,006.02431,00127.974,00123.369
385,07/09/2025,00:55,006.03819,00126.856,00123.369
