LumiCycle: 6C-SCNmm1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
397,07/09/2025,05:00,006.20833,00100.183,00102.770
398,07/09/2025,05:20,006.22222,00098.027,00102.633
399,07/09/2025,05:40,006.23611,00097.982,00102.475
400,07/09/2025,06:00,006.25000,00096.558,00102.337
401,07/09/2025,06:20,006.26389,00096.501,00102.165
402,07/09/2025,06:40,006.27778,00094.985,00101.999
403,07/09/2025,07:00,006.29167,00093.608,00101.832
404,07/09/2025,07:20,006.30556,00092.971,00101.665
405,07/09/2025,07:40,006.31944,00092.195,00101.513
406,07/09/2025,08:00,006.33333,00091.415,00101.373
407,07/09/2025,08:20,006.34722,00091.400,00101.234
408,07/09/2025,08:40,006.36111,00090.896,00101.111
409,07/09/2025,09:00,006.37500,00091.358,00100.973
410,07/09/2025,09:20,006.38889,00090.455,00100.843
411,07/09/2025,09:40,006.40278,00090.090,00100.694
412,07/09/2025,10:00,006.41667,00089.269,00100.559
413,07/09/2025,10:20,006.43056,00089.017,00100.442
414,07/09/2025,10:40,006.44444,00089.510,00100.313
415,07/09/2025,11:00,006.45833,00089.064,00100.198
416,07/09/2025,11:20,006.47222,00090.006,00100.054
417,07/09/2025,11:40,006.48611,00088.862,00099.951
418,07/09/2025,12:00,006.50000,00089.085,00099.807
419,07/09/2025,12:20,006.51389,00089.341,00099.661
420,07/09/2025,12:40,006.52778,00088.855,00099.532
421,07/09/2025,13:00,006.54167,00089.669,00099.416
422,07/09/2025,13:20,006.55556,00089.018,00099.314
423,07/09/2025,13:40,006.56944,00090.238,00099.194
424,07/09/2025,14:00,006.58333,00091.601,00099.052
425,07/09/2025,14:20,006.59722,00092.668,00098.904
426,07/09/2025,14:40,006.61111,00093.316,00098.756
427,07/09/2025,15:00,006.62500,00093.963,00098.603
428,07/09/2025,15:20,006.63889,00094.702,00098.460
429,07/09/2025,15:40,006.65278,00094.914,00098.321
430,07/09/2025,16:00,006.66667,00096.802,00098.141
431,07/09/2025,16:20,006.68056,00096.490,00097.980
432,07/09/2025,16:40,006.69444,00098.228,00097.787
433,07/09/2025,17:00,006.70833,00099.410,00097.602
434,07/09/2025,17:20,006.72222,00101.291,00097.421
435,07/09/2025,17:40,006.73611,00101.897,00097.240
436,07/09/2025,18:00,006.75000,00102.742,00097.055
437,07/09/2025,18:20,006.76389,00103.038,00096.858
438,07/09/2025,18:40,006.77778,00103.657,00096.665
439,07/09/2025,19:00,006.79167,00104.331,00096.472
440,07/09/2025,19:20,006.80556,00105.459,00096.272
441,07/09/2025,19:40,006.81944,00106.585,00096.075
442,07/09/2025,20:00,006.83333,00107.205,00095.888
443,07/09/2025,20:20,006.84722,00107.583,00095.686
444,07/09/2025,20:40,006.86111,00107.727,00095.482
445,07/09/2025,21:00,006.87500,00107.484,00095.263
446,07/09/2025,21:20,006.88889,00107.698,00095.040
447,07/09/2025,21:40,006.90278,00108.005,00094.812
448,07/09/2025,22:00,006.91667,00108.807,00094.584
449,07/09/2025,22:20,006.93056,00108.703,00094.382
450,07/09/2025,22:40,006.94444,00108.546,00094.166
451,07/09/2025,23:00,006.95833,00108.372,00093.961
452,07/09/2025,23:20,006.97222,00108.254,00093.743
453,07/09/2025,23:40,006.98611,00106.823,00093.569
454,07/10/2025,00:00,007.00000,00105.709,00093.385
455,07/10/2025,00:20,007.01389,00104.643,00093.196
456,07/10/2025,00:40,007.02778,00105.607,00092.987
457,07/10/2025,01:00,007.04167,00104.369,00092.806
458,07/10/2025,01:20,007.05556,00103.857,00092.626
459,07/10/2025,01:40,007.06944,00101.496,00092.457
460,07/10/2025,02:00,007.08333,00099.753,00092.270
461,07/10/2025,02:20,007.09722,00098.308,00092.076
462,07/10/2025,02:40,007.11111,00097.586,00091.880
463,07/10/2025,03:00,007.12500,00096.421,00091.841
464,07/10/2025,03:20,007.13889,00095.641,00091.877
465,07/10/2025,03:40,007.15278,00092.754,00092.033
466,07/10/2025,04:00,007.16667,00091.134,00092.200
467,07/10/2025,04:20,007.18056,00089.210,00092.429
468,07/10/2025,04:40,007.19444,00088.355,00092.684
469,07/10/2025,05:00,007.20833,00087.298,00093.010
470,07/10/2025,05:20,007.22222,00085.886,00093.397
471,07/10/2025,05:40,007.23611,00084.418,00093.820
472,07/10/2025,06:00,007.25000,00083.030,00094.247
473,07/10/2025,06:20,007.26389,00082.079,00094.665
474,07/10/2025,06:40,007.27778,00080.793,00095.092
475,07/10/2025,07:00,007.29167,00080.128,00095.499
476,07/10/2025,07:20,007.30556,00079.541,00095.877
