LumiCycle: 8B-L4 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
377,07/01/2025,21:00,005.87500,00086.342,00086.826
378,07/01/2025,21:20,005.88889,00086.546,00086.837
379,07/01/2025,21:40,005.90278,00086.816,00086.853
380,07/01/2025,22:00,005.91667,00086.681,00086.867
381,07/01/2025,22:20,005.93056,00086.551,00086.881
382,07/01/2025,22:40,005.94444,00086.843,00086.896
383,07/01/2025,23:00,005.95833,00086.342,00086.926
384,07/01/2025,23:20,005.97222,00087.100,00086.940
385,07/01/2025,23:40,005.98611,00086.357,00086.975
386,07/02/2025,00:00,006.00000,00086.766,00086.987
387,07/02/2025,00:20,006.01389,00086.460,00087.006
388,07/02/2025,00:40,006.02778,00086.804,00087.011
389,07/02/2025,01:00,006.04167,00086.621,00087.017
390,07/02/2025,01:20,006.05556,00086.679,00087.029
391,07/02/2025,01:40,006.06944,00086.634,00087.037
392,07/02/2025,02:00,006.08333,00087.213,00087.037
393,07/02/2025,02:20,006.09722,00087.141,00087.044
394,07/02/2025,02:40,006.11111,00087.434,00087.053
395,07/02/2025,03:00,006.12500,00087.430,00087.075
396,07/02/2025,03:20,006.13889,00087.337,00087.099
397,07/02/2025,03:40,006.15278,00087.415,00087.115
398,07/02/2025,04:00,006.16667,00087.045,00087.134
399,07/02/2025,04:20,006.18056,00087.171,00087.140
400,07/02/2025,04:40,006.19444,00087.528,00087.144
401,07/02/2025,05:00,006.20833,00087.422,00087.143
402,07/02/2025,05:20,006.22222,00087.379,00087.151
403,07/02/2025,05:40,006.23611,00087.080,00087.159
404,07/02/2025,06:00,006.25000,00087.211,00087.157
405,07/02/2025,06:20,006.26389,00087.550,00087.150
406,07/02/2025,06:40,006.27778,00087.693,00087.153
407,07/02/2025,07:00,006.29167,00088.060,00087.155
408,07/02/2025,07:20,006.30556,00087.988,00087.166
409,07/02/2025,07:40,006.31944,00088.518,00087.163
410,07/02/2025,08:00,006.33333,00088.759,00087.161
411,07/02/2025,08:20,006.34722,00088.541,00087.176
412,07/02/2025,08:40,006.36111,00088.528,00087.186
413,07/02/2025,09:00,006.37500,00087.893,00087.199
414,07/02/2025,09:20,006.38889,00088.038,00087.207
415,07/02/2025,09:40,006.40278,00087.574,00087.220
416,07/02/2025,10:00,006.41667,00087.566,00087.234
417,07/02/2025,10:20,006.43056,00087.458,00087.244
418,07/02/2025,10:40,006.44444,00087.397,00087.247
419,07/02/2025,11:00,006.45833,00087.342,00087.254
420,07/02/2025,11:20,006.47222,00087.412,00087.259
421,07/02/2025,11:40,006.48611,00087.499,00087.271
422,07/02/2025,12:00,006.50000,00087.560,00087.287
423,07/02/2025,12:20,006.51389,00087.314,00087.313
424,07/02/2025,12:40,006.52778,00086.851,00087.335
425,07/02/2025,13:00,006.54167,00086.970,00087.352
426,07/02/2025,13:20,006.55556,00086.690,00087.374
427,07/02/2025,13:40,006.56944,00086.918,00087.394
428,07/02/2025,14:00,006.58333,00087.119,00087.405
429,07/02/2025,14:20,006.59722,00087.447,00087.415
430,07/02/2025,14:40,006.61111,00087.547,00087.424
431,07/02/2025,15:00,006.62500,00087.602,00087.435
432,07/02/2025,15:20,006.63889,00087.329,00087.450
433,07/02/2025,15:40,006.65278,00086.881,00087.473
434,07/02/2025,16:00,006.66667,00086.543,00087.495
435,07/02/2025,16:20,006.68056,00087.041,00087.509
436,07/02/2025,16:40,006.69444,00086.765,00087.531
437,07/02/2025,17:00,006.70833,00086.656,00087.546
438,07/02/2025,17:20,006.72222,00086.558,00087.563
439,07/02/2025,17:40,006.73611,00086.281,00087.581
440,07/02/2025,18:00,006.75000,00086.447,00087.592
441,07/02/2025,18:20,006.76389,00087.058,00087.594
442,07/02/2025,18:40,006.77778,00087.260,00087.603
443,07/02/2025,19:00,006.79167,00087.779,00087.601
444,07/02/2025,19:20,006.80556,00087.124,00087.622
445,07/02/2025,19:40,006.81944,00087.287,00087.616
446,07/02/2025,20:00,006.83333,00087.218,00087.615
447,07/02/2025,20:20,006.84722,00087.123,00087.622
448,07/02/2025,20:40,006.86111,00086.608,00087.637
449,07/02/2025,21:00,006.87500,00087.282,00087.639
450,07/02/2025,21:20,006.88889,00087.291,00087.637
451,07/02/2025,21:40,006.90278,00087.626,00087.633
452,07/02/2025,22:00,006.91667,00087.106,00087.644
453,07/02/2025,22:20,006.93056,00087.051,00087.651
454,07/02/2025,22:40,006.94444,00086.766,00087.657
455,07/02/2025,23:00,006.95833,00087.486,00087.647
456,07/02/2025,23:20,006.97222,00087.289,00087.648
457,07/02/2025,23:40,006.98611,00087.933,00087.631
458,07/03/2025,00:00,007.00000,00088.071,00087.620
459,07/03/2025,00:20,007.01389,00087.887,00087.623
460,07/03/2025,00:40,007.02778,00087.919,00087.635
461,07/03/2025,01:00,007.04167,00087.905,00087.648
462,07/03/2025,01:20,007.05556,00088.312,00087.649
463,07/03/2025,01:40,007.06944,00088.171,00087.657
464,07/03/2025,02:00,007.08333,00088.140,00087.660
465,07/03/2025,02:20,007.09722,00088.163,00087.659
466,07/03/2025,02:40,007.11111,00088.262,00087.658
467,07/03/2025,03:00,007.12500,00088.140,00087.659
468,07/03/2025,03:20,007.13889,00088.531,00087.659
469,07/03/2025,03:40,007.15278,00088.297,00087.683
470,07/03/2025,04:00,007.16667,00088.605,00087.704
471,07/03/2025,04:20,007.18056,00088.849,00087.718
472,07/03/2025,04:40,007.19444,00088.299,00087.748
473,07/03/2025,05:00,007.20833,00088.479,00087.769
474,07/03/2025,05:20,007.22222,00088.113,00087.799
475,07/03/2025,05:40,007.23611,00088.125,00087.828
476,07/03/2025,06:00,007.25000,00088.324,00087.852
477,07/03/2025,06:20,007.26389,00088.464,00087.867
478,07/03/2025,06:40,007.27778,00088.471,00087.882
479,07/03/2025,07:00,007.29167,00088.776,00087.885
480,07/03/2025,07:20,007.30556,00088.302,00087.909
481,07/03/2025,07:40,007.31944,00088.636,00087.919
482,07/03/2025,08:00,007.33333,00088.934,00087.930
483,07/03/2025,08:20,007.34722,00089.043,00087.946
484,07/03/2025,08:40,007.36111,00088.690,00087.975
485,07/03/2025,09:00,007.37500,00087.899,00088.001
486,07/03/2025,09:20,007.38889,00087.650,00088.019
487,07/03/2025,09:40,007.40278,00087.808,00088.026
488,07/03/2025,10:00,007.41667,00087.869,00088.043
489,07/03/2025,10:20,007.43056,00087.540,00088.065
490,07/03/2025,10:40,007.44444,00087.365,00088.090
491,07/03/2025,11:00,007.45833,00087.286,00088.102
492,07/03/2025,11:20,007.47222,00086.939,00088.122
