LumiCycle: 2B-SCNm4r (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
494,07/17/2025,14:42,007.61250,00103.315,00104.890
495,07/17/2025,15:42,007.65417,00095.691,00104.989
496,07/17/2025,16:02,007.66806,00092.006,00105.043
497,07/17/2025,16:22,007.68194,00090.601,00105.065
498,07/17/2025,16:42,007.69583,00094.072,00105.015
499,07/17/2025,17:02,007.70972,00097.633,00104.967
500,07/17/2025,17:22,007.72361,00100.808,00104.912
501,07/17/2025,17:42,007.73750,00103.212,00104.875
502,07/17/2025,18:02,007.75139,00104.396,00104.846
503,07/17/2025,18:22,007.76528,00106.361,00104.792
504,07/17/2025,18:42,007.77917,00107.512,00104.740
505,07/17/2025,19:02,007.79306,00109.180,00104.674
506,07/17/2025,19:22,007.80694,00109.435,00104.634
507,07/17/2025,19:42,007.82083,00108.903,00104.614
508,07/17/2025,20:02,007.83472,00108.650,00104.574
509,07/17/2025,20:22,007.84861,00108.332,00104.533
510,07/17/2025,20:42,007.86250,00108.407,00104.482
511,07/17/2025,21:02,007.87639,00108.210,00104.438
512,07/17/2025,21:22,007.89028,00108.148,00104.382
513,07/17/2025,21:42,007.90417,00107.473,00104.324
514,07/17/2025,22:02,007.91806,00106.646,00104.257
515,07/17/2025,22:22,007.93194,00107.208,00104.181
516,07/17/2025,22:42,007.94583,00106.889,00104.087
517,07/17/2025,23:02,007.95972,00107.163,00103.996
518,07/17/2025,23:22,007.97361,00106.687,00103.897
519,07/17/2025,23:42,007.98750,00107.170,00103.798
520,07/18/2025,00:02,008.00139,00107.295,00103.693
521,07/18/2025,00:22,008.01528,00107.323,00103.599
522,07/18/2025,00:42,008.02917,00107.318,00103.506
523,07/18/2025,01:02,008.04306,00107.040,00103.429
524,07/18/2025,01:22,008.05694,00107.173,00103.336
525,07/18/2025,01:42,008.07083,00106.529,00103.250
526,07/18/2025,02:02,008.08472,00106.604,00103.153
527,07/18/2025,02:22,008.09861,00106.597,00103.063
528,07/18/2025,02:42,008.11250,00105.731,00102.986
529,07/18/2025,03:02,008.12639,00105.687,00102.904
530,07/18/2025,03:22,008.14028,00106.239,00102.808
531,07/18/2025,03:42,008.15417,00106.506,00102.714
532,07/18/2025,04:02,008.16806,00106.482,00102.729
533,07/18/2025,04:22,008.18194,00106.256,00102.798
534,07/18/2025,04:42,008.19583,00105.628,00102.892
535,07/18/2025,05:02,008.20972,00105.893,00102.926
536,07/18/2025,05:22,008.22361,00105.580,00102.918
537,07/18/2025,05:42,008.23750,00105.486,00102.863
538,07/18/2025,06:02,008.25139,00104.475,00102.788
539,07/18/2025,06:22,008.26528,00103.812,00102.691
540,07/18/2025,06:42,008.27917,00103.461,00102.563
541,07/18/2025,07:02,008.29306,00103.277,00102.416
542,07/18/2025,07:22,008.30694,00103.442,00102.241
543,07/18/2025,07:42,008.32083,00102.900,00102.072
544,07/18/2025,08:02,008.33472,00101.852,00101.918
545,07/18/2025,08:22,008.34861,00101.587,00101.757
546,07/18/2025,08:42,008.36250,00101.104,00101.603
547,07/18/2025,09:02,008.37639,00100.365,00101.451
548,07/18/2025,09:22,008.39028,00100.031,00101.297
549,07/18/2025,09:42,008.40417,00099.169,00101.151
550,07/18/2025,10:02,008.41806,00099.293,00101.000
551,07/18/2025,10:22,008.43194,00098.967,00100.868
552,07/18/2025,10:42,008.44583,00097.820,00100.738
553,07/18/2025,11:02,008.45972,00097.806,00100.598
554,07/18/2025,11:22,008.47361,00096.817,00100.467
555,07/18/2025,11:42,008.48750,00097.416,00100.321
556,07/18/2025,12:02,008.50139,00096.871,00100.184
557,07/18/2025,12:22,008.51528,00096.795,00100.039
558,07/18/2025,12:42,008.52917,00097.046,00099.889
559,07/18/2025,13:02,008.54306,00097.342,00099.738
560,07/18/2025,13:22,008.55694,00096.761,00099.603
