LumiCycle: 4C-T5m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
364,07/08/2025,17:55,005.74653,00033.524,00033.609
365,07/08/2025,18:15,005.76042,00033.195,00033.589
366,07/08/2025,18:35,005.77431,00033.125,00033.563
367,07/08/2025,18:55,005.78819,00032.580,00033.531
368,07/08/2025,19:15,005.80208,00032.520,00033.484
369,07/08/2025,19:35,005.81597,00032.986,00033.435
370,07/08/2025,19:55,005.82986,00032.672,00033.396
371,07/08/2025,20:15,005.84375,00033.097,00033.344
372,07/08/2025,20:35,005.85764,00032.525,00033.325
373,07/08/2025,20:55,005.87153,00032.586,00033.290
374,07/08/2025,21:15,005.88542,00032.450,00033.264
375,07/08/2025,21:35,005.89931,00032.849,00033.216
376,07/08/2025,21:55,005.91319,00032.566,00033.187
377,07/08/2025,22:15,005.92708,00032.389,00033.164
378,07/08/2025,22:35,005.94097,00031.885,00033.151
379,07/08/2025,22:55,005.95486,00032.187,00033.125
380,07/08/2025,23:15,005.96875,00032.176,00033.095
381,07/08/2025,23:35,005.98264,00032.280,00033.070
382,07/08/2025,23:55,005.99653,00032.374,00033.043
383,07/09/2025,00:15,006.01042,00033.013,00033.018
384,07/09/2025,00:35,006.02431,00032.652,00033.005
385,07/09/2025,00:55,006.03819,00032.446,00032.992
386,07/09/2025,01:15,006.05208,00032.146,00032.983
387,07/09/2025,01:35,006.06597,00032.697,00032.962
388,07/09/2025,01:55,006.07986,00033.002,00032.944
389,07/09/2025,02:15,006.09375,00032.593,00032.942
390,07/09/2025,02:35,006.10764,00032.867,00032.927
391,07/09/2025,02:55,006.12153,00032.123,00032.926
392,07/09/2025,03:15,006.13542,00032.703,00032.896
393,07/09/2025,03:35,006.14931,00032.751,00032.881
394,07/09/2025,03:55,006.16319,00032.468,00032.859
395,07/09/2025,04:15,006.17708,00033.163,00032.831
396,07/09/2025,04:35,006.19097,00033.155,00032.815
397,07/09/2025,04:55,006.20486,00033.351,00032.811
398,07/09/2025,05:15,006.21875,00033.174,00032.812
399,07/09/2025,05:35,006.23264,00033.021,00032.816
400,07/09/2025,05:55,006.24653,00033.148,00032.802
401,07/09/2025,06:15,006.26042,00033.101,00032.793
402,07/09/2025,06:35,006.27431,00032.817,00032.786
403,07/09/2025,06:55,006.28819,00032.971,00032.781
404,07/09/2025,07:15,006.30208,00032.917,00032.786
405,07/09/2025,07:35,006.31597,00032.736,00032.779
406,07/09/2025,07:55,006.32986,00032.578,00032.775
407,07/09/2025,08:15,006.34375,00032.968,00032.749
408,07/09/2025,08:35,006.35764,00032.751,00032.746
409,07/09/2025,08:55,006.37153,00032.931,00032.743
410,07/09/2025,09:15,006.38542,00032.469,00032.758
411,07/09/2025,09:35,006.39931,00032.989,00032.753
412,07/09/2025,09:55,006.41319,00033.073,00032.765
413,07/09/2025,10:15,006.42708,00033.646,00032.767
414,07/09/2025,10:35,006.44097,00033.325,00032.789
415,07/09/2025,10:55,006.45486,00032.887,00032.808
416,07/09/2025,11:15,006.46875,00033.063,00032.819
417,07/09/2025,11:35,006.48264,00033.011,00032.841
418,07/09/2025,11:55,006.49653,00033.155,00032.860
419,07/09/2025,12:15,006.51042,00033.099,00032.867
420,07/09/2025,12:35,006.52431,00032.840,00032.883
