LumiCycle: 8B-L2m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
249,07/07/2025,03:37,004.15069,00099.133,00099.382
250,07/07/2025,03:57,004.16458,00099.412,00099.360
251,07/07/2025,04:17,004.17847,00099.706,00099.336
252,07/07/2025,04:37,004.19236,00100.567,00099.314
253,07/07/2025,04:57,004.20625,00100.723,00099.301
254,07/07/2025,05:17,004.22014,00099.723,00099.313
255,07/07/2025,05:37,004.23403,00100.573,00099.290
256,07/07/2025,05:57,004.24792,00100.076,00099.289
257,07/07/2025,06:17,004.26181,00100.876,00099.260
258,07/07/2025,06:37,004.27569,00100.003,00099.260
259,07/07/2025,06:57,004.28958,00101.259,00099.225
260,07/07/2025,07:17,004.30347,00100.719,00099.211
261,07/07/2025,07:37,004.31736,00100.607,00099.202
262,07/07/2025,07:57,004.33125,00099.936,00099.209
263,07/07/2025,08:17,004.34514,00100.119,00099.210
264,07/07/2025,08:37,004.35903,00099.903,00099.225
265,07/07/2025,08:57,004.37292,00100.464,00099.225
266,07/07/2025,09:17,004.38681,00099.708,00099.253
267,07/07/2025,09:37,004.40069,00100.345,00099.249
268,07/07/2025,09:57,004.41458,00099.617,00099.263
269,07/07/2025,10:17,004.42847,00099.199,00099.260
270,07/07/2025,10:37,004.44236,00099.515,00099.243
271,07/07/2025,10:57,004.45625,00098.865,00099.237
272,07/07/2025,11:17,004.47014,00099.299,00099.216
273,07/07/2025,11:37,004.48403,00098.266,00099.215
274,07/07/2025,11:57,004.49792,00099.042,00099.208
275,07/07/2025,12:17,004.51181,00099.263,00099.217
276,07/07/2025,12:37,004.52569,00099.503,00099.218
277,07/07/2025,12:57,004.53958,00099.344,00099.226
278,07/07/2025,13:17,004.55347,00099.029,00099.222
279,07/07/2025,13:37,004.56736,00098.025,00099.254
280,07/07/2025,13:57,004.58125,00098.934,00099.241
281,07/07/2025,14:17,004.59514,00098.804,00099.249
282,07/07/2025,14:37,004.60903,00099.231,00099.226
283,07/07/2025,14:57,004.62292,00098.401,00099.233
284,07/07/2025,15:17,004.63681,00098.437,00099.234
285,07/07/2025,15:37,004.65069,00098.261,00099.247
286,07/07/2025,15:57,004.66458,00098.290,00099.259
287,07/07/2025,16:17,004.67847,00098.487,00099.259
288,07/07/2025,16:37,004.69236,00098.631,00099.244
289,07/07/2025,16:57,004.70625,00098.129,00099.231
290,07/07/2025,17:17,004.72014,00098.359,00099.225
291,07/07/2025,17:37,004.73403,00098.193,00099.225
292,07/07/2025,17:57,004.74792,00098.044,00099.228
293,07/07/2025,18:17,004.76181,00098.230,00099.216
294,07/07/2025,18:37,004.77569,00098.226,00099.199
295,07/07/2025,18:57,004.78958,00098.363,00099.167
296,07/07/2025,19:17,004.80347,00098.614,00099.131
297,07/07/2025,19:37,004.81736,00098.493,00099.110
298,07/07/2025,19:57,004.83125,00098.171,00099.091
299,07/07/2025,20:17,004.84514,00098.828,00099.055
300,07/07/2025,20:37,004.85903,00099.053,00099.022
301,07/07/2025,20:57,004.87292,00098.647,00098.989
302,07/07/2025,21:17,004.88681,00098.575,00098.968
303,07/07/2025,21:37,004.90069,00098.131,00098.948
304,07/07/2025,21:57,004.91458,00098.242,00098.931
305,07/07/2025,22:17,004.92847,00098.544,00098.918
306,07/07/2025,22:37,004.94236,00098.738,00098.896
