LumiCycle: 5D-T10 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
292,06/30/2025,16:55,004.70486,00069.779,00071.720
293,06/30/2025,17:15,004.71875,00069.745,00071.746
294,06/30/2025,17:35,004.73264,00069.983,00071.767
295,06/30/2025,17:55,004.74653,00070.421,00071.780
296,06/30/2025,18:15,004.76042,00070.181,00071.801
297,06/30/2025,18:35,004.77431,00070.088,00071.817
298,06/30/2025,18:55,004.78819,00070.064,00071.846
299,06/30/2025,19:15,004.80208,00069.776,00071.879
300,06/30/2025,19:35,004.81597,00070.582,00071.889
301,06/30/2025,19:55,004.82986,00070.530,00071.899
302,06/30/2025,20:15,004.84375,00070.852,00071.902
303,06/30/2025,20:35,004.85764,00070.658,00071.924
304,06/30/2025,20:55,004.87153,00071.556,00071.924
305,06/30/2025,21:15,004.88542,00071.162,00071.941
306,06/30/2025,21:35,004.89931,00071.264,00071.949
307,06/30/2025,21:55,004.91319,00071.328,00071.953
308,06/30/2025,22:15,004.92708,00071.564,00071.966
309,06/30/2025,22:35,004.94097,00072.091,00071.977
310,06/30/2025,22:55,004.95486,00071.977,00072.004
311,06/30/2025,23:15,004.96875,00072.149,00072.020
312,06/30/2025,23:35,004.98264,00072.314,00072.044
313,06/30/2025,23:55,004.99653,00072.638,00072.059
314,07/01/2025,00:15,005.01042,00072.558,00072.090
315,07/01/2025,00:35,005.02431,00073.262,00072.093
316,07/01/2025,00:55,005.03819,00072.942,00072.119
317,07/01/2025,01:15,005.05208,00073.001,00072.148
318,07/01/2025,01:35,005.06597,00072.546,00072.186
319,07/01/2025,01:55,005.07986,00072.452,00072.228
320,07/01/2025,02:15,005.09375,00073.246,00072.254
321,07/01/2025,02:35,005.10764,00073.192,00072.292
322,07/01/2025,02:55,005.12153,00073.569,00072.317
323,07/01/2025,03:15,005.13542,00073.586,00072.351
324,07/01/2025,03:35,005.14931,00074.374,00072.376
325,07/01/2025,03:55,005.16319,00074.023,00072.421
326,07/01/2025,04:15,005.17708,00074.186,00072.456
327,07/01/2025,04:35,005.19097,00073.786,00072.508
328,07/01/2025,04:55,005.20486,00074.242,00072.547
329,07/01/2025,05:15,005.21875,00074.546,00072.593
330,07/01/2025,05:35,005.23264,00074.929,00072.641
331,07/01/2025,05:55,005.24653,00074.595,00072.695
332,07/01/2025,06:15,005.26042,00074.314,00072.739
333,07/01/2025,06:35,005.27431,00074.188,00072.786
334,07/01/2025,06:55,005.28819,00074.648,00072.832
335,07/01/2025,07:15,005.30208,00074.769,00072.879
336,07/01/2025,07:35,005.31597,00074.190,00072.945
337,07/01/2025,07:55,005.32986,00073.776,00072.995
338,07/01/2025,08:15,005.34375,00073.705,00073.038
339,07/01/2025,08:35,005.35764,00074.083,00073.067
340,07/01/2025,08:55,005.37153,00073.579,00073.119
341,07/01/2025,09:15,005.38542,00073.547,00073.157
342,07/01/2025,09:35,005.39931,00072.946,00073.206
343,07/01/2025,09:55,005.41319,00072.730,00073.245
344,07/01/2025,10:15,005.42708,00072.866,00073.270
345,07/01/2025,10:35,005.44097,00072.881,00073.293
346,07/01/2025,10:55,005.45486,00073.278,00073.302
347,07/01/2025,11:15,005.46875,00072.933,00073.325
348,07/01/2025,11:35,005.48264,00072.961,00073.349
349,07/01/2025,11:55,005.49653,00072.611,00073.379
350,07/01/2025,12:15,005.51042,00073.030,00073.387
351,07/01/2025,12:35,005.52431,00072.266,00073.413
352,07/01/2025,12:55,005.53819,00072.403,00073.415
353,07/01/2025,13:15,005.55208,00072.573,00073.428
354,07/01/2025,13:35,005.56597,00072.159,00073.448
355,07/01/2025,13:55,005.57986,00072.539,00073.461
356,07/01/2025,14:15,005.59375,00072.345,00073.483
357,07/01/2025,14:35,005.60764,00072.574,00073.493
358,07/01/2025,14:55,005.62153,00072.222,00073.506
359,07/01/2025,15:15,005.63542,00072.091,00073.513
360,07/01/2025,15:35,005.64931,00072.404,00073.504
361,07/01/2025,15:55,005.66319,00072.747,00073.487
