LumiCycle: 3B-T10m2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
242,07/07/2025,01:05,004.04514,00121.359,00121.738
243,07/07/2025,01:25,004.05903,00121.379,00121.775
244,07/07/2025,01:45,004.07292,00123.049,00121.793
245,07/07/2025,02:05,004.08681,00124.311,00121.832
246,07/07/2025,02:25,004.10069,00125.097,00121.873
247,07/07/2025,02:45,004.11458,00125.262,00121.917
248,07/07/2025,03:05,004.12847,00125.186,00121.966
249,07/07/2025,03:25,004.14236,00126.459,00122.016
250,07/07/2025,03:45,004.15625,00126.377,00122.093
251,07/07/2025,04:05,004.17014,00126.231,00122.187
252,07/07/2025,04:25,004.18403,00126.684,00122.272
253,07/07/2025,04:45,004.19792,00126.641,00122.341
254,07/07/2025,05:05,004.21181,00126.959,00122.416
255,07/07/2025,05:25,004.22569,00127.123,00122.492
256,07/07/2025,05:45,004.23958,00127.852,00122.568
257,07/07/2025,06:05,004.25347,00128.767,00122.668
258,07/07/2025,06:25,004.26736,00127.548,00122.788
259,07/07/2025,06:45,004.28125,00128.152,00122.903
260,07/07/2025,07:05,004.29514,00127.272,00123.018
261,07/07/2025,07:25,004.30903,00128.174,00123.103
262,07/07/2025,07:45,004.32292,00128.287,00123.197
263,07/07/2025,08:05,004.33681,00128.343,00123.314
264,07/07/2025,08:25,004.35069,00128.312,00123.429
265,07/07/2025,08:45,004.36458,00127.962,00123.567
266,07/07/2025,09:05,004.37847,00128.344,00123.678
267,07/07/2025,09:25,004.39236,00128.147,00123.813
268,07/07/2025,09:45,004.40625,00126.893,00123.953
269,07/07/2025,10:05,004.42014,00127.181,00124.069
270,07/07/2025,10:25,004.43403,00126.240,00124.218
271,07/07/2025,10:45,004.44792,00126.672,00124.343
272,07/07/2025,11:05,004.46181,00125.520,00124.481
273,07/07/2025,11:25,004.47569,00124.736,00124.616
274,07/07/2025,11:45,004.48958,00124.608,00124.736
275,07/07/2025,12:05,004.50347,00123.895,00124.850
276,07/07/2025,12:25,004.51736,00123.377,00124.959
277,07/07/2025,12:45,004.53125,00121.969,00125.076
278,07/07/2025,13:05,004.54514,00122.162,00125.171
