LumiCycle: 4D-T7m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
346,07/08/2025,11:50,005.49306,00064.013,00063.933
347,07/08/2025,12:10,005.50694,00063.818,00063.931
348,07/08/2025,12:30,005.52083,00063.030,00063.927
349,07/08/2025,12:50,005.53472,00062.660,00063.914
350,07/08/2025,13:10,005.54861,00063.075,00063.883
351,07/08/2025,13:30,005.56250,00063.876,00063.843
352,07/08/2025,13:50,005.57639,00063.805,00063.819
353,07/08/2025,14:10,005.59028,00063.271,00063.811
354,07/08/2025,14:30,005.60417,00063.191,00063.794
355,07/08/2025,14:50,005.61806,00063.649,00063.764
356,07/08/2025,15:10,005.63194,00063.993,00063.745
357,07/08/2025,15:30,005.64583,00063.269,00063.733
358,07/08/2025,15:50,005.65972,00062.574,00063.734
359,07/08/2025,16:10,005.67361,00063.005,00063.718
360,07/08/2025,16:30,005.68750,00062.562,00063.722
361,07/08/2025,16:50,005.70139,00062.346,00063.723
362,07/08/2025,17:10,005.71528,00062.632,00063.712
363,07/08/2025,17:30,005.72917,00062.288,00063.715
364,07/08/2025,17:50,005.74306,00062.509,00063.712
365,07/08/2025,18:10,005.75694,00063.035,00063.706
366,07/08/2025,18:30,005.77083,00063.225,00063.694
367,07/08/2025,18:50,005.78472,00063.229,00063.701
368,07/08/2025,19:10,005.79861,00062.310,00063.719
369,07/08/2025,19:30,005.81250,00062.687,00063.714
370,07/08/2025,19:50,005.82639,00062.467,00063.726
371,07/08/2025,20:10,005.84028,00063.248,00063.728
372,07/08/2025,20:30,005.85417,00062.991,00063.751
373,07/08/2025,20:50,005.86806,00063.146,00063.760
374,07/08/2025,21:10,005.88194,00062.532,00063.776
375,07/08/2025,21:30,005.89583,00062.294,00063.770
376,07/08/2025,21:50,005.90972,00062.398,00063.775
377,07/08/2025,22:10,005.92361,00063.180,00063.767
378,07/08/2025,22:30,005.93750,00062.669,00063.782
379,07/08/2025,22:50,005.95139,00062.928,00063.778
380,07/08/2025,23:10,005.96528,00062.800,00063.790
381,07/08/2025,23:30,005.97917,00063.687,00063.786
382,07/08/2025,23:50,005.99306,00063.717,00063.804
383,07/09/2025,00:10,006.00694,00063.977,00063.814
384,07/09/2025,00:30,006.02083,00063.176,00063.834
385,07/09/2025,00:50,006.03472,00062.685,00063.861
386,07/09/2025,01:10,006.04861,00062.606,00063.886
387,07/09/2025,01:30,006.06250,00062.863,00063.894
388,07/09/2025,01:50,006.07639,00063.524,00063.884
389,07/09/2025,02:10,006.09028,00063.870,00063.875
390,07/09/2025,02:30,006.10417,00063.380,00063.881
391,07/09/2025,02:50,006.11806,00063.483,00063.882
392,07/09/2025,03:10,006.13194,00063.883,00063.869
393,07/09/2025,03:30,006.14583,00063.944,00063.864
394,07/09/2025,03:50,006.15972,00064.286,00063.864
395,07/09/2025,04:10,006.17361,00064.531,00063.870
396,07/09/2025,04:30,006.18750,00064.577,00063.864
397,07/09/2025,04:50,006.20139,00064.650,00063.862
398,07/09/2025,05:10,006.21528,00064.885,00063.861
399,07/09/2025,05:30,006.22917,00065.101,00063.869
400,07/09/2025,05:50,006.24306,00065.029,00063.882
401,07/09/2025,06:10,006.25694,00064.889,00063.898
402,07/09/2025,06:30,006.27083,00064.341,00063.912
403,07/09/2025,06:50,006.28472,00065.426,00063.895
404,07/09/2025,07:10,006.29861,00065.682,00063.891
405,07/09/2025,07:30,006.31250,00065.432,00063.897
406,07/09/2025,07:50,006.32639,00065.878,00063.893
407,07/09/2025,08:10,006.34028,00065.650,00063.905
408,07/09/2025,08:30,006.35417,00065.676,00063.907
409,07/09/2025,08:50,006.36806,00065.198,00063.930
410,07/09/2025,09:10,006.38194,00065.260,00063.938
411,07/09/2025,09:30,006.39583,00064.476,00063.966
412,07/09/2025,09:50,006.40972,00064.937,00063.978
413,07/09/2025,10:10,006.42361,00065.245,00063.992
414,07/09/2025,10:30,006.43750,00065.496,00064.006
415,07/09/2025,10:50,006.45139,00065.097,00064.036
416,07/09/2025,11:10,006.46528,00065.446,00064.057
417,07/09/2025,11:30,006.47917,00065.260,00064.087
418,07/09/2025,11:50,006.49306,00065.655,00064.088
419,07/09/2025,12:10,006.50694,00064.994,00064.101
420,07/09/2025,12:30,006.52083,00064.435,00064.109
421,07/09/2025,12:50,006.53472,00064.520,00064.123
422,07/09/2025,13:10,006.54861,00064.385,00064.149
423,07/09/2025,13:30,006.56250,00063.924,00064.198
424,07/09/2025,13:50,006.57639,00063.787,00064.230
425,07/09/2025,14:10,006.59028,00063.483,00064.257
426,07/09/2025,14:30,006.60417,00063.197,00064.274
427,07/09/2025,14:50,006.61806,00063.377,00064.295
428,07/09/2025,15:10,006.63194,00063.122,00064.319
429,07/09/2025,15:30,006.64583,00063.713,00064.326
430,07/09/2025,15:50,006.65972,00063.638,00064.336
431,07/09/2025,16:10,006.67361,00063.239,00064.350
432,07/09/2025,16:30,006.68750,00062.584,00064.374
433,07/09/2025,16:50,006.70139,00062.496,00064.386
434,07/09/2025,17:10,006.71528,00062.540,00064.394
435,07/09/2025,17:30,006.72917,00063.373,00064.380
436,07/09/2025,17:50,006.74306,00063.188,00064.382
437,07/09/2025,18:10,006.75694,00063.511,00064.378
438,07/09/2025,18:30,006.77083,00063.469,00064.385
439,07/09/2025,18:50,006.78472,00063.080,00064.401
440,07/09/2025,19:10,006.79861,00063.244,00064.398
441,07/09/2025,19:30,006.81250,00062.452,00064.404
442,07/09/2025,19:50,006.82639,00062.851,00064.396
443,07/09/2025,20:10,006.84028,00063.123,00064.381
444,07/09/2025,20:30,006.85417,00063.429,00064.378
445,07/09/2025,20:50,006.86806,00064.150,00064.357
446,07/09/2025,21:10,006.88194,00063.822,00064.369
447,07/09/2025,21:30,006.89583,00063.711,00064.364
448,07/09/2025,21:50,006.90972,00063.655,00064.373
449,07/09/2025,22:10,006.92361,00063.715,00064.371
450,07/09/2025,22:30,006.93750,00064.414,00064.357
451,07/09/2025,22:50,006.95139,00064.457,00064.355
452,07/09/2025,23:10,006.96528,00064.808,00064.342
453,07/09/2025,23:30,006.97917,00064.768,00064.337
454,07/09/2025,23:50,006.99306,00064.121,00064.342
455,07/10/2025,00:10,007.00694,00063.986,00064.339
456,07/10/2025,00:30,007.02083,00063.997,00064.342
457,07/10/2025,00:50,007.03472,00064.247,00064.353
458,07/10/2025,01:10,007.04861,00064.484,00064.358
459,07/10/2025,01:30,007.06250,00065.656,00064.357
460,07/10/2025,01:50,007.07639,00064.993,00064.392
461,07/10/2025,02:10,007.09028,00065.172,00064.421
462,07/10/2025,02:30,007.10417,00064.816,00064.457
463,07/10/2025,02:50,007.11806,00065.060,00064.526
464,07/10/2025,03:10,007.13194,00065.001,00064.550
465,07/10/2025,03:30,007.14583,00064.924,00064.542
466,07/10/2025,03:50,007.15972,00064.588,00064.501
467,07/10/2025,04:10,007.17361,00064.949,00064.471
468,07/10/2025,04:30,007.18750,00065.547,00064.488
469,07/10/2025,04:50,007.20139,00065.408,00064.567
470,07/10/2025,05:10,007.21528,00065.247,00064.665
471,07/10/2025,05:30,007.22917,00064.743,00064.795
472,07/10/2025,05:50,007.24306,00065.023,00064.917
473,07/10/2025,06:10,007.25694,00065.051,00065.064
474,07/10/2025,06:30,007.27083,00065.356,00065.221
475,07/10/2025,06:50,007.28472,00065.102,00065.402
476,07/10/2025,07:10,007.29861,00065.360,00065.592
477,07/10/2025,07:30,007.31250,00065.338,00065.807
478,07/10/2025,07:50,007.32639,00065.268,00066.053
479,07/10/2025,08:10,007.34028,00065.051,00066.300
480,07/10/2025,08:30,007.35417,00065.759,00066.534
481,07/10/2025,08:50,007.36806,00064.894,00066.789
482,07/10/2025,09:10,007.38194,00065.716,00067.012
483,07/10/2025,09:30,007.39583,00064.783,00067.268
484,07/10/2025,09:50,007.40972,00065.105,00067.509
485,07/10/2025,10:10,007.42361,00064.829,00067.772
486,07/10/2025,10:30,007.43750,00064.929,00068.034
487,07/10/2025,10:50,007.45139,00065.430,00068.282
488,07/10/2025,11:10,007.46528,00064.497,00068.545
489,07/10/2025,11:30,007.47917,00065.020,00068.786
490,07/10/2025,11:50,007.49306,00064.958,00069.042
491,07/10/2025,12:10,007.50694,00065.347,00069.287
